timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1378850400,Sep 10 2013 - 10:00pm,complete,9344,Paysandu,Ceará,1.80,0.50,1.74,0.95,2,1,3,1,1,0,"9,85","67",5,6,0,0,4,0,7,9,4,3,3,6,18,24,53,47,2.60,65,90,45,15,5,45,70,12.00,6.10,2.33,3.36,3.25,0,0,0,0,0,0,Estádio Leônidas Sodré de Castro (Belém- Pará)
1378852200,Sep 10 2013 - 10:30pm,complete,8714,Joinville,Atlético GO,1.70,1.00,1.68,0.89,2,1,3,0,0,0,"56,64","58",3,5,3,0,3,0,9,12,3,3,6,9,22,15,53,47,2.60,40,60,45,35,20,35,65,10.80,5.20,1.61,4,6.07,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1378852200,Sep 10 2013 - 10:30pm,complete,1974,Icasa,América RN,1.80,0.89,2.00,1.00,1,1,2,0,0,0,"87","88",13,4,1,0,5,1,21,9,10,5,11,4,10,15,50,50,3.30,69,84,73,37,26,59,80,10.92,6.50,1.86,3.72,4.35,0,0,0,0,0,0,Estádio Mauro Sampaio (Juazeiro do Norte- Ceará)
1378852200,Sep 10 2013 - 10:30pm,complete,2706,ABC,Sport Recife,1.44,1.20,2.00,1.16,4,2,6,0,0,0,"48,62,76,81","53,77",11,9,2,0,2,1,18,8,8,4,10,4,15,18,49,51,3.05,57,79,57,36,36,37,73,13.30,5.17,2.88,3.38,2.55,0,0,0,0,0,0,Estádio Maria Lamas Farache (Natal- Rio Grande do Norte)
1378852200,Sep 10 2013 - 10:30pm,complete,8699,Palmeiras,ASA,2.50,0.70,2.53,0.37,3,0,3,1,1,0,"36,50,80","",7,3,1,0,4,0,16,9,6,3,10,6,14,26,50,50,2.75,50,80,60,25,15,35,70,12.50,4.60,1.36,5.22,9.29,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1379111400,Sep 13 2013 - 10:30pm,complete,4188,ASA,Joinville,1.60,1.70,1.47,1.42,0,1,1,0,0,0,"","51",14,3,0,0,0,0,8,15,4,6,4,9,18,13,49,51,2.75,55,90,55,25,5,45,80,12.50,5.30,2.48,3.47,2.95,0,0,0,0,0,0,Estádio Municipal Coaracy da Mata Fonseca (Arapiraca- Alagoas)
1379111400,Sep 13 2013 - 10:30pm,complete,6652,Paraná,Oeste,2.60,0.60,1.95,0.89,1,2,3,2,0,2,"69","22,42",7,5,0,0,5,0,14,9,7,6,7,3,12,31,53,47,2.60,25,70,50,35,5,50,75,11.20,6.30,1.37,4.88,9.99,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1379111400,Sep 13 2013 - 10:30pm,complete,580,Atlético GO,Boa,1.00,1.30,1.42,1.00,3,1,4,1,0,1,"64,72,83","18",3,10,1,0,4,0,8,10,4,5,4,5,13,24,49,51,2.45,40,60,50,35,10,35,50,12.10,5.60,2.07,3.41,3.95,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1379119800,Sep 14 2013 - 12:50am,complete,7583,Chapecoense,São Caetano,2.30,0.50,2.11,0.37,6,2,8,5,4,1,"5,9,18,41,81,82","18,65",0,6,2,0,3,1,10,13,3,5,7,8,16,10,53,47,3.05,60,75,65,40,20,35,70,12.20,5.60,1.55,4.21,6.8,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1379186400,Sep 14 2013 - 7:20pm,complete,6431,América Mineiro,Palmeiras,1.60,2.00,1.42,1.63,1,1,2,2,1,1,"22","13",4,6,2,1,3,1,9,14,4,7,5,7,20,13,51,49,3.20,60,80,60,45,20,40,85,14.10,4.60,3.91,3.65,2,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1379186400,Sep 14 2013 - 7:20pm,complete,5226,Avaí,Icasa,1.80,1.30,1.74,1.11,3,1,4,2,1,1,"21,49,90'2","31",14,0,3,0,5,0,13,8,7,0,6,8,18,30,50,50,2.65,45,90,55,20,0,45,80,8.80,5.80,1.64,4.02,5.86,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1379186400,Sep 14 2013 - 7:20pm,complete,7386,Ceará,ABC,2.10,0.09,2.16,0.42,4,0,4,2,2,0,"19,23,49,61","",14,9,2,0,1,1,9,8,3,3,6,5,25,13,50,50,2.97,58,72,58,43,19,58,81,12.05,5.62,1.68,3.93,5.51,0,0,0,0,0,0,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1379186400,Sep 14 2013 - 7:20pm,complete,10671,Sport Recife,Figueirense,1.90,0.80,2.16,1.05,1,0,1,1,1,0,"30","",6,3,4,1,3,1,9,10,7,6,2,4,31,22,53,47,2.95,60,85,50,35,20,50,75,11.40,6.20,1.86,3.82,4.33,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1379203200,Sep 15 2013 - 12:00am,complete,2153,América RN,Paysandu,1.18,0.20,1.47,0.37,3,0,3,1,1,0,"15,90'2,90'5","",1,5,2,0,0,0,13,9,3,3,10,6,18,14,50,50,2.28,38,62,33,24,19,23,72,12.69,6.38,2.21,3.48,3.45,0,0,0,0,0,0,Estádio José Nazareno do Nascimento (Goianinha- Rio Grande do Norte)
1379203200,Sep 15 2013 - 12:00am,complete,1761,Guaratinguetá,Bragantino,2.00,0.90,1.74,1.00,1,0,1,0,0,0,"85","",2,3,5,0,1,0,5,10,2,6,3,4,23,18,49,51,2.65,60,80,55,25,10,45,85,9.70,6.20,2.25,3.3,3.54,0,0,0,0,0,0,Estádio Municipal Professor Dario Rodrigues Leite (Guaratinguetá- São Paulo)
1379457000,Sep 17 2013 - 10:30pm,complete,1114,América Mineiro,Icasa,1.55,1.18,1.42,1.11,1,2,3,1,1,0,"30","47,76",9,5,2,0,3,1,17,8,8,3,9,5,15,25,49,51,3.28,59,91,69,41,14,55,82,10.00,5.73,1.73,3.89,5,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1379457000,Sep 17 2013 - 10:30pm,complete,8096,Ceará,Oeste,2.18,0.82,2.16,0.89,1,0,1,0,0,0,"56","",4,8,5,0,1,0,9,10,2,3,7,7,14,8,47,53,3.18,50,87,64,46,14,64,82,11.45,6.55,1.53,4.23,6.95,0,0,0,0,0,0,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1379457000,Sep 17 2013 - 10:30pm,complete,1369,Atlético GO,São Caetano,1.18,0.45,1.42,0.37,1,1,2,1,1,0,"29","85",4,3,2,0,2,0,6,8,3,5,3,3,29,22,48,52,3.09,55,73,64,41,18,41,69,12.82,5.55,1.81,3.72,4.7,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1379457000,Sep 17 2013 - 10:30pm,complete,10389,Sport Recife,Guaratinguetá,2.00,0.36,2.16,0.42,1,0,1,0,0,0,"69","",8,1,0,0,2,1,20,5,8,2,12,3,24,24,51,49,2.46,32,69,36,23,9,41,64,10.73,5.91,1.53,4.25,6.95,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1379465400,Sep 18 2013 - 12:50am,complete,3709,ASA,Boa,1.45,1.18,1.47,1.00,0,1,1,0,0,0,"","57",10,9,5,0,5,0,16,8,5,6,11,2,17,17,53,47,2.68,45,69,55,41,9,41,64,13.00,6.00,2,3.39,4.16,0,0,0,0,0,0,Estádio Municipal Coaracy da Mata Fonseca (Arapiraca- Alagoas)
1379465400,Sep 18 2013 - 12:50am,complete,7425,Avaí,Palmeiras,1.91,1.91,1.74,1.63,2,4,6,2,1,1,"15,67","38,70,82,89",1,6,4,0,4,0,7,13,4,6,3,7,25,15,52,48,2.60,55,82,45,27,5,41,87,13.00,5.27,3.14,3.41,2.36,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1379465400,Sep 18 2013 - 12:50am,complete,1767,América RN,Joinville,1.33,1.82,1.47,1.42,1,1,2,1,1,0,"20","67",7,12,2,0,3,0,14,9,8,3,6,6,19,12,49,51,2.39,49,79,44,17,9,35,66,12.41,5.44,3.05,3.34,2.45,0,0,0,0,0,0,Estádio José Nazareno do Nascimento (Goianinha- Rio Grande do Norte)
1379465400,Sep 18 2013 - 12:50am,complete,3934,Paraná,Paysandu,2.36,0.18,1.95,0.37,3,1,4,2,2,0,"10,27,69","73",2,5,1,0,2,0,12,15,5,5,7,10,23,11,49,51,2.18,27,55,41,23,9,23,78,11.73,5.27,1.4,4.6,9.75,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1379465400,Sep 18 2013 - 12:50am,complete,732,Bragantino,ABC,1.64,0.08,1.47,0.42,2,1,3,2,2,0,"10,42","46",1,6,3,0,5,2,17,15,7,6,10,9,17,35,53,47,2.10,30,56,34,21,9,38,74,11.84,6.92,1.9,3.46,4.55,0,0,0,0,0,0,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1379716200,Sep 20 2013 - 10:30pm,complete,2648,Oeste,América Mineiro,1.82,1.55,1.53,1.58,1,1,2,1,0,1,"58","2",9,4,6,0,3,0,8,12,4,6,4,6,20,33,52,48,2.09,46,69,36,5,5,32,82,11.91,5.82,2.47,3.4,2.97,0,0,0,0,0,0,Estádio Municipal dos Amaros
1379716200,Sep 20 2013 - 10:30pm,complete,2554,Icasa,ASA,1.73,0.64,2.00,0.37,5,2,7,4,3,1,"7,26,42,64,68","40,84",4,4,2,0,3,0,12,6,4,2,8,4,25,14,47,53,3.05,59,91,69,18,18,36,64,11.09,5.54,1.93,3.62,4.19,0,0,0,0,0,0,Estádio Mauro Sampaio (Juazeiro do Norte- Ceará)
1379716200,Sep 20 2013 - 10:30pm,complete,400,São Caetano,Bragantino,1.55,0.82,1.53,1.00,0,1,1,0,0,0,"","51",10,2,1,1,2,0,14,13,3,4,11,9,19,27,47,53,2.32,50,64,55,14,9,37,69,9.18,6.09,2.15,3.39,3.65,0,0,0,0,0,0,Estádio Municipal Anacleto Campanella (São Caetano do Sul- São Paulo)
1379724600,Sep 21 2013 - 12:50am,complete,7708,Joinville,Avaí,1.82,1.18,1.68,1.21,1,2,3,1,0,1,"90'3","40,57",12,1,2,0,3,1,12,7,7,4,5,3,19,16,48,52,2.91,64,78,55,41,18,50,73,10.91,4.63,2.02,3.58,3.82,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1379791200,Sep 21 2013 - 7:20pm,complete,964,Boa,Ceará,1.73,0.45,1.63,0.95,1,2,3,2,1,1,"43","24,51",4,11,1,0,4,0,10,12,5,3,5,9,10,25,47,53,1.86,46,59,32,9,5,23,64,12.73,5.73,2.19,3.43,3.48,0,0,0,0,0,0,Estádio Municipal Prefeito Dilzon Luiz de Melo (Varginha- Minas Gerais)
1379791200,Sep 21 2013 - 7:20pm,complete,2342,Figueirense,Paraná,1.91,1.18,2.11,1.05,1,0,1,0,0,0,"67","",5,9,1,0,2,0,7,11,4,7,3,4,20,24,53,47,3.10,55,91,73,36,14,41,73,9.00,4.91,2.47,3.47,2.91,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1379791200,Sep 21 2013 - 7:20pm,complete,4003,ABC,Chapecoense,1.60,1.82,2.00,1.68,2,0,2,1,1,0,"25,78","",5,5,5,0,2,0,13,10,4,3,9,7,18,13,50,50,2.29,43,63,38,24,15,29,48,12.13,5.42,2.75,3.41,2.64,0,0,0,0,0,0,Estádio Maria Lamas Farache (Natal- Rio Grande do Norte)
1379791200,Sep 21 2013 - 7:20pm,complete,21054,Palmeiras,Sport Recife,2.55,1.09,2.53,1.16,2,1,3,1,1,0,"2,54","81",5,10,1,0,4,1,13,12,4,5,9,7,14,22,51,49,3.59,59,82,78,50,41,27,82,14.10,4.91,1.41,4.84,8.18,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1379808000,Sep 22 2013 - 12:00am,complete,1392,Guaratinguetá,América RN,2.09,0.90,1.74,1.00,2,0,2,2,2,0,"10,35","",3,7,2,0,3,1,10,8,2,3,8,5,32,19,49,51,2.73,63,77,48,34,15,49,77,10.19,5.39,1.99,3.52,4.02,0,0,0,0,0,0,Estádio Municipal Professor Dario Rodrigues Leite (Guaratinguetá- São Paulo)
1379808000,Sep 22 2013 - 12:00am,complete,4419,Paysandu,Atlético GO,1.91,0.91,1.74,0.89,0,0,0,0,0,0,"","",8,3,4,0,3,0,12,11,3,5,9,6,20,31,48,52,2.59,50,73,46,18,14,32,59,11.64,5.64,2.36,3.36,3.18,0,0,0,0,0,0,Estádio Leônidas Sodré de Castro (Belém- Pará)
1380061800,Sep 24 2013 - 10:30pm,complete,3162,Figueirense,Ceará,2.00,0.67,2.11,0.95,2,1,3,1,0,1,"57,90'3","27",7,3,3,0,2,1,13,4,6,2,7,2,12,25,53,47,2.88,63,88,67,25,13,46,79,10.09,5.67,1.86,3.65,4.45,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1380061800,Sep 24 2013 - 10:30pm,complete,5351,Paysandu,Chapecoense,1.83,1.67,1.74,1.68,2,1,3,2,2,0,"5,6","90'3",5,7,2,0,3,1,13,7,4,3,9,4,19,20,52,48,2.46,50,75,42,21,8,30,59,11.58,5.58,2.85,3.39,2.57,0,0,0,0,0,0,Estádio Leônidas Sodré de Castro (Belém- Pará)
1380321000,Sep 27 2013 - 10:30pm,complete,8925,Joinville,Guaratinguetá,1.67,0.33,1.68,0.42,1,1,2,1,1,0,"38","57",7,5,1,0,7,0,16,12,5,6,11,6,19,32,53,47,2.75,46,71,50,34,13,38,63,9.67,5.75,1.46,4.45,8.01,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1380321000,Sep 27 2013 - 10:30pm,complete,397,São Caetano,Oeste,1.42,0.75,1.53,0.89,2,2,4,4,2,2,"16,19","22,40",2,4,3,0,5,1,9,7,4,3,5,4,23,24,47,53,2.50,38,67,54,21,8,38,63,9.92,5.66,1.86,3.63,4.48,0,0,0,0,0,0,Estádio Municipal Anacleto Campanella (São Caetano do Sul- São Paulo)
1380396000,Sep 28 2013 - 7:20pm,complete,1856,América Mineiro,Avaí,1.42,1.33,1.42,1.21,0,0,0,0,0,0,"","",8,3,1,0,3,1,14,7,6,5,8,2,26,15,53,47,3.17,71,84,59,42,21,50,79,12.59,4.58,2.31,3.5,3.16,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1380396000,Sep 28 2013 - 7:20pm,complete,3755,Icasa,Atlético GO,1.83,0.92,2.00,0.89,0,0,0,0,0,0,"","",7,4,3,0,4,0,16,12,7,7,9,5,20,18,49,51,2.88,50,67,58,25,25,30,55,10.92,6.09,1.99,3.61,3.9,0,0,0,0,0,0,Estádio Mauro Sampaio (Juazeiro do Norte- Ceará)
1380396000,Sep 28 2013 - 7:20pm,complete,17534,Palmeiras,América RN,2.58,0.82,2.53,1.00,0,0,0,0,0,0,"","",11,1,2,0,4,0,16,7,8,3,8,4,12,17,52,48,2.87,57,79,60,35,18,49,83,12.60,5.70,1.25,6.3,9.99,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1380396000,Sep 28 2013 - 7:20pm,complete,1125,Bragantino,Sport Recife,1.75,1.00,1.47,1.16,1,2,3,2,1,1,"11","15,83",7,4,2,0,3,1,10,5,5,4,5,1,22,31,51,49,2.84,50,71,50,29,29,25,75,12.50,6.75,2.25,3.4,3.37,0,0,0,0,0,0,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1380412800,Sep 29 2013 - 12:00am,complete,4481,ASA,Paraná,1.33,1.08,1.47,1.05,1,4,5,3,1,2,"17","21,32,68,85",9,2,2,1,4,0,13,7,7,3,6,4,18,27,51,49,2.59,42,75,50,29,4,38,63,13.17,5.00,2.98,3.34,2.5,0,0,0,0,0,0,Estádio Municipal Coaracy da Mata Fonseca (Arapiraca- Alagoas)
1380412800,Sep 29 2013 - 12:00am,complete,4714,ABC,Boa,1.73,1.33,2.00,1.00,3,1,4,2,1,1,"35,56,65","2",15,3,5,0,4,0,10,9,6,3,4,6,25,23,48,52,2.35,44,62,43,30,13,31,49,12.51,6.49,2.12,3.46,3.65,0,0,0,0,0,0,Estádio Maria Lamas Farache (Natal- Rio Grande do Norte)
1380666600,Oct 1 2013 - 10:30pm,complete,6130,Chapecoense,ASA,2.36,0.58,2.11,0.37,4,0,4,1,1,0,"16,52,78,83","",4,3,2,0,1,0,11,6,2,2,9,4,25,12,49,51,3.28,57,87,61,31,22,39,70,10.67,4.51,1.46,4.57,7.72,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1380666600,Oct 1 2013 - 10:30pm,complete,14359,Ceará,Icasa,2.25,1.33,2.16,1.11,1,0,1,0,0,0,"50","",4,2,5,1,5,1,9,7,4,0,5,7,13,24,48,52,3.00,54,84,67,38,9,54,79,9.67,6.59,1.84,3.72,4.48,0,0,0,0,0,0,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1380666600,Oct 1 2013 - 10:30pm,complete,3246,Atlético GO,ABC,1.17,0.08,1.42,0.42,0,1,1,0,0,0,"","50",7,6,4,0,4,0,11,6,3,3,8,3,14,20,47,53,2.76,48,72,56,36,12,48,76,12.69,5.15,1.76,3.74,4.97,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1380666600,Oct 1 2013 - 10:30pm,complete,1479,Guaratinguetá,Paysandu,2.17,0.17,1.74,0.37,1,1,2,0,0,0,"50","61",7,6,2,0,3,0,10,16,5,8,5,8,20,17,52,48,2.42,42,67,42,25,13,21,79,9.59,4.91,1.94,3.46,4.31,0,0,0,0,0,0,Estádio Municipal Professor Dario Rodrigues Leite (Guaratinguetá- São Paulo)
1380666600,Oct 1 2013 - 10:30pm,complete,16046,Sport Recife,Joinville,2.08,1.75,2.16,1.42,3,2,5,2,1,1,"28,62,71","21,84",4,6,2,0,3,0,12,10,6,3,6,7,14,18,48,52,2.25,46,75,38,13,4,34,67,12.58,4.75,2.02,3.44,4,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1380675000,Oct 2 2013 - 12:50am,complete,19133,Oeste,Palmeiras,1.75,2.00,1.53,1.63,0,2,2,1,0,1,"","17,90'3",4,9,5,1,4,1,10,10,4,5,6,5,20,17,50,50,2.42,50,67,42,21,13,34,84,14.09,6.17,6.32,4.02,1.59,0,0,0,0,0,0,Estádio Benedito Teixeira (São José do Rio Preto- São Paulo)
1380675000,Oct 2 2013 - 12:50am,complete,518,Boa,Figueirense,1.58,0.73,1.63,1.05,0,2,2,1,0,1,"","12,84",8,6,4,0,3,0,21,5,5,3,16,2,12,26,49,51,2.38,53,62,40,27,18,31,70,11.43,6.51,2.29,3.34,3.35,0,0,0,0,0,0,Estádio Municipal Prefeito Dilzon Luiz de Melo (Varginha- Minas Gerais)
1380675000,Oct 2 2013 - 12:50am,complete,4973,Avaí,São Caetano,1.75,0.50,1.74,0.37,2,1,3,0,0,0,"71,90'4","65",7,2,2,0,6,0,12,10,7,3,5,7,17,19,53,47,3.13,63,84,59,38,17,46,79,11.75,5.92,1.61,4.02,6.05,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1380675000,Oct 2 2013 - 12:50am,complete,1404,América RN,Bragantino,1.31,1.00,1.47,1.00,0,2,2,2,0,2,"","3,45'2",12,5,2,1,7,1,19,9,6,0,13,9,19,33,48,52,2.40,48,72,44,20,12,44,72,11.46,6.92,2.11,3.35,3.8,0,0,0,0,0,0,Estádio José Nazareno do Nascimento (Goianinha- Rio Grande do Norte)
1380675000,Oct 2 2013 - 12:50am,complete,5894,Paraná,América Mineiro,2.42,1.50,1.95,1.58,0,1,1,1,0,1,"","7",1,3,3,0,6,1,12,11,7,5,5,6,17,18,50,50,2.25,46,71,42,17,0,42,84,10.75,5.17,1.58,4.07,6.35,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1380925800,Oct 4 2013 - 10:30pm,complete,3550,Boa,Oeste,1.46,0.77,1.63,0.89,0,4,4,1,0,1,"","45,50,71,87",3,8,3,1,2,0,12,15,5,6,7,9,17,25,50,50,2.31,35,66,43,23,8,39,70,11.77,6.31,1.9,3.57,4.37,0,0,0,0,0,0,Estádio Municipal Prefeito Dilzon Luiz de Melo (Varginha- Minas Gerais)
1380925800,Oct 4 2013 - 10:30pm,complete,1944,Icasa,Guaratinguetá,1.77,0.38,2.00,0.42,3,2,5,3,3,0,"2,23,31","66,90'4",1,8,2,1,4,2,14,15,7,5,7,10,23,20,51,49,2.92,50,74,54,27,20,35,58,9.85,6.84,1.76,3.78,4.92,0,0,0,0,0,0,Estádio Mauro Sampaio (Juazeiro do Norte- Ceará)
1380925800,Oct 4 2013 - 10:30pm,complete,14423,Sport Recife,América RN,2.15,0.83,2.16,1.00,3,0,3,1,1,0,"18,69,70","",7,4,2,0,0,0,14,10,8,3,6,7,17,13,53,47,2.52,48,72,40,28,16,57,72,11.77,5.81,1.51,4.31,7,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1380934200,Oct 5 2013 - 12:50am,complete,5274,Paraná,Avaí,2.23,1.31,1.95,1.21,0,1,1,0,0,0,"","62",9,3,4,1,1,0,17,7,7,3,10,4,17,15,50,50,2.39,47,62,46,31,8,46,73,11.00,5.00,2.02,3.5,3.92,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1381000800,Oct 5 2013 - 7:20pm,complete,5465,ASA,Ceará,1.23,0.62,1.47,0.95,2,3,5,2,1,1,"44,81","18,59,75",5,6,2,1,4,0,10,8,3,4,7,4,14,25,48,52,2.65,58,81,54,23,8,46,77,13.69,6.00,2.74,3.42,2.65,0,0,0,0,0,0,Estádio Municipal Coaracy da Mata Fonseca (Arapiraca- Alagoas)
1381000800,Oct 5 2013 - 7:20pm,complete,6460,Figueirense,Atlético GO,2.08,0.92,2.11,0.89,1,1,2,1,0,1,"81","36",7,2,1,0,3,0,8,7,5,5,3,2,14,23,50,50,2.62,43,65,58,27,19,31,62,9.31,5.46,1.91,3.52,4.39,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1381000800,Oct 5 2013 - 7:20pm,complete,7075,Chapecoense,Joinville,2.42,1.62,2.11,1.42,2,1,3,0,0,0,"73,89","47",10,8,2,0,2,0,10,9,5,5,5,4,20,20,47,53,3.02,60,84,57,33,17,32,72,11.37,4.63,1.85,3.58,4.61,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1381000800,Oct 5 2013 - 7:20pm,complete,15636,ABC,Palmeiras,1.83,2.08,2.00,1.63,3,2,5,4,2,2,"9,41,72","25,31",2,9,4,0,2,0,5,11,4,4,1,7,22,15,52,48,2.64,52,76,44,28,16,40,75,14.21,6.15,4.77,3.7,1.8,0,0,0,0,0,0,Estádio Maria Lamas Farache (Natal- Rio Grande do Norte)
1381017600,Oct 6 2013 - 12:00am,complete,434,São Caetano,Paysandu,1.38,0.23,1.53,0.37,3,1,4,0,0,0,"53,62,90'4","84",7,10,2,1,5,1,13,13,3,4,10,9,12,19,51,49,2.27,42,58,46,19,12,16,66,9.92,5.00,1.98,3.6,3.95,0,0,0,0,0,0,Estádio Municipal Anacleto Campanella (São Caetano do Sul- São Paulo)
1381017600,Oct 6 2013 - 12:00am,complete,842,Bragantino,América Mineiro,1.62,1.62,1.47,1.58,0,1,1,0,0,0,"","81",6,9,3,0,4,0,11,12,6,5,5,7,23,22,50,50,1.85,43,66,27,0,0,31,81,9.77,7.08,2.28,3.39,3.31,0,0,0,0,0,0,Estádio Nabi Abi Chedid (Bragança Paulista- São Paulo)
1381271400,Oct 8 2013 - 10:30pm,complete,561,Oeste,Icasa,1.62,1.23,1.53,1.11,0,0,0,0,0,0,"","",9,3,3,0,2,0,19,10,6,6,13,4,16,16,47,53,2.39,42,74,50,16,4,35,77,10.24,7.31,2.2,3.48,3.48,0,0,0,0,0,0,Estádio Municipal dos Amaros
1381271400,Oct 8 2013 - 10:30pm,complete,708,América Mineiro,Chapecoense,1.38,1.54,1.42,1.68,1,1,2,1,1,0,"41","83",3,5,1,0,2,0,12,6,6,5,6,1,17,15,51,49,2.77,54,74,50,35,16,35,66,12.61,4.85,2.3,3.4,3.3,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1381271400,Oct 8 2013 - 10:30pm,complete,15705,Palmeiras,Figueirense,2.46,0.92,2.53,1.05,4,0,4,1,1,0,"6,49,53,84","",3,3,2,0,4,0,5,9,0,5,5,4,18,25,51,49,2.89,57,76,60,37,20,33,80,11.95,6.23,1.45,4.6,8.04,0,0,0,0,0,0,Estádio Municipal Jacy Scaff (Londrina- Paraná)
1381271400,Oct 8 2013 - 10:30pm,complete,862,Atlético GO,ASA,1.08,0.54,1.42,0.37,5,1,6,3,3,0,"2,31,45'1,57,71","62",9,6,1,0,2,1,8,8,5,5,3,3,16,14,51,49,2.81,46,81,54,27,12,35,66,11.46,4.38,1.53,4.39,6.64,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1381271400,Oct 8 2013 - 10:30pm,complete,1120,Guaratinguetá,São Caetano,2.08,0.46,1.74,0.37,3,2,5,1,0,1,"58,60,71","43,90'4",2,5,2,0,2,0,6,13,0,4,6,9,15,12,47,53,2.89,62,77,54,31,16,35,69,10.23,5.70,2.3,3.45,3.28,0,0,0,0,0,0,Estádio Municipal Professor Dario Rodrigues Leite (Guaratinguetá- São Paulo)
1381279800,Oct 9 2013 - 12:50am,complete,11019,Avaí,Sport Recife,1.85,1.15,1.74,1.16,1,0,1,0,0,0,"79","",9,9,2,0,3,1,14,5,7,2,7,3,13,19,51,49,3.50,70,92,70,43,31,39,81,13.00,5.31,1.96,3.55,4.2,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1381279800,Oct 9 2013 - 12:50am,complete,6472,Joinville,ABC,1.62,0.29,1.68,0.42,1,2,3,1,0,1,"76","45,79",13,2,1,0,7,2,14,5,9,0,5,5,16,25,48,52,2.86,56,75,60,37,15,48,78,12.02,5.44,1.73,3.95,5,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
