timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1410993000,Sep 17 2014 - 10:30pm,complete,6438,Vitória,Fluminense,0.90,1.10,1.21,1.16,3,1,4,1,0,1,"67,71,76","19",5,5,1,0,0,0,12,9,5,3,7,6,15,5,56,44,2.00,35,55,30,15,10,20,60,12.30,4.00,2.96,3.31,2.56,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1410998400,Sep 18 2014 - 12:00am,complete,14581,Sport Recife,Internacional,2.30,1.30,1.89,1.26,0,0,0,0,0,0,"","",3,3,4,0,1,0,13,8,6,2,7,6,20,12,48,52,2.05,50,60,35,15,5,40,60,12.10,5.60,3.06,3.24,2.53,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1410998400,Sep 18 2014 - 12:00am,complete,7440,Figueirense,Criciúma,0.90,0.30,1.37,0.32,1,1,2,1,0,1,"63","45'1",7,3,2,0,4,0,10,7,5,3,5,4,20,31,48,52,2.00,25,65,20,15,5,10,60,9.00,5.60,2.09,3.26,4.06,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1411002000,Sep 18 2014 - 1:00am,complete,5216,Botafogo,Bahia,2.00,0.80,1.53,0.79,2,3,5,3,2,1,"29,43","31,73,90",7,6,4,3,3,0,7,19,3,10,4,9,24,18,49,51,2.29,52,69,27,17,11,16,64,9.40,5.97,1.93,3.37,4.7,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1411002000,Sep 18 2014 - 1:00am,complete,19350,Palmeiras,Flamengo,1.30,1.00,1.32,0.89,2,2,4,2,0,2,"48,69","13,32",5,5,1,1,4,0,8,6,3,3,5,3,15,22,64,36,1.80,20,55,25,5,0,25,65,8.70,5.20,2.4,3.15,3.38,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1411002000,Sep 18 2014 - 1:00am,complete,16201,Coritiba,São Paulo,1.30,1.80,1.84,1.63,3,1,4,1,0,1,"60,63,86","45'1",11,2,5,0,1,0,6,5,4,2,2,3,14,11,45,55,2.30,40,70,35,15,10,25,65,13.00,5.10,2.75,3.26,2.78,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1411079400,Sep 18 2014 - 10:30pm,complete,25537,Corinthians,Chapecoense,2.00,0.50,2.21,0.63,1,1,2,1,1,0,"10","50",5,4,0,0,3,0,11,12,7,3,4,9,10,24,50,50,2.24,43,67,29,10,10,24,67,10.35,3.71,1.45,4.2,9.84,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1411079400,Sep 18 2014 - 10:30pm,complete,3441,Goiás,Atlético Mineiro,1.80,0.90,1.79,1.11,2,3,5,3,0,3,"79,90'3","18,42,45",5,2,0,0,1,0,15,5,4,3,11,2,8,19,56,44,2.20,55,60,50,20,5,25,60,10.80,4.00,2.93,3.09,2.73,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1411083000,Sep 18 2014 - 11:30pm,complete,18834,Grêmio,Santos,2.30,0.80,2.11,1.05,0,0,0,0,0,0,"","",10,3,2,0,0,0,10,3,7,2,3,1,16,15,53,47,2.00,35,55,40,15,5,20,45,9.20,4.40,1.83,3.42,5.22,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1411248600,Sep 20 2014 - 9:30pm,complete,17305,Atlético PR,Internacional,1.73,1.27,1.84,1.26,0,1,1,0,0,0,"","81",8,8,1,0,1,0,13,9,9,5,4,4,21,16,50,50,1.91,36,64,23,14,5,23,60,10.82,4.73,2.64,3.26,2.9,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1411257600,Sep 21 2014 - 12:00am,complete,8548,Criciúma,Botafogo,1.64,0.33,1.37,0.26,1,1,2,1,0,1,"68","37",12,2,4,0,4,0,16,7,6,3,10,4,17,19,58,42,1.70,22,47,22,9,5,9,56,9.59,5.93,1.98,3.36,4.39,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1411326000,Sep 21 2014 - 7:00pm,complete,41666,Flamengo,Fluminense,1.64,1.00,1.84,1.16,1,1,2,2,1,1,"27","45",4,4,1,0,5,0,10,10,5,5,5,5,13,15,55,45,2.09,41,60,27,14,9,18,69,13.00,4.36,3,3.35,2.51,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1411326000,Sep 21 2014 - 7:00pm,complete,13180,Sport Recife,Coritiba,2.18,0.64,1.89,0.63,1,0,1,0,0,0,"75","",6,5,2,0,2,0,11,8,6,5,5,3,14,10,59,41,2.18,50,60,41,23,14,36,55,11.37,5.55,2.53,3.19,3.11,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1411326000,Sep 21 2014 - 7:00pm,complete,34688,Corinthians,São Paulo,1.92,1.64,2.21,1.63,3,2,5,3,1,2,"36,66,74","6,45",10,5,4,1,4,1,9,2,4,2,5,0,12,13,55,45,2.76,66,83,36,22,13,26,70,11.51,3.93,2.48,3.18,3.2,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1411326000,Sep 21 2014 - 7:00pm,complete,49534,Cruzeiro,Atlético Mineiro,2.82,1.09,2.47,1.11,2,3,5,3,1,2,"45'2,52","39,41,90'1",12,3,0,0,3,0,15,6,8,0,7,6,7,10,65,35,3.09,64,87,69,32,23,27,73,12.09,4.09,1.92,3.6,4.32,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1411326000,Sep 21 2014 - 7:00pm,complete,25192,Vitória,Bahia,1.09,1.00,1.21,0.79,2,1,3,2,1,1,"9,53","6",5,2,3,0,4,0,10,11,3,4,7,7,24,12,53,47,2.14,55,64,36,18,9,23,55,8.82,4.63,2.89,3.2,2.69,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1411335000,Sep 21 2014 - 9:30pm,complete,5571,Santos,Figueirense,1.91,1.45,1.74,1.11,3,1,4,2,1,1,"41,57,89","45'3",6,10,1,0,2,0,10,23,6,5,4,18,15,15,55,45,2.14,27,64,36,14,9,27,64,10.46,4.73,1.66,3.83,5.97,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1411335000,Sep 21 2014 - 9:30pm,complete,16759,Grêmio,Chapecoense,2.18,0.55,2.11,0.63,1,0,1,1,1,0,"8","",9,4,2,0,4,0,13,10,6,4,7,6,19,13,46,54,1.96,36,55,36,9,9,18,55,9.46,4.18,1.54,3.92,7.84,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1411335000,Sep 21 2014 - 9:30pm,complete,7845,Goiás,Palmeiras,1.64,0.73,1.79,0.79,6,0,6,4,4,0,"7,12,27,37,49,90","",2,5,4,0,1,1,4,10,2,4,2,6,21,15,37,63,2.23,41,64,41,18,9,27,59,9.54,4.00,2.07,3.3,4.1,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1411597800,Sep 24 2014 - 10:30pm,complete,9521,Coritiba,Cruzeiro,1.45,1.64,1.84,1.74,1,2,3,2,0,2,"62","8,39",8,2,4,0,2,0,7,8,3,4,4,4,10,23,52,48,2.19,41,64,41,18,9,27,69,12.55,5.82,3.26,3.27,2.39,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1411597800,Sep 24 2014 - 10:30pm,complete,15701,Internacional,Criciúma,2.18,0.36,2.37,0.32,3,0,3,1,1,0,"39,48,52","",6,4,2,0,3,0,7,8,6,4,1,4,21,12,52,48,2.19,27,69,27,18,9,23,55,11.00,5.09,1.5,4.09,8.37,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1411603200,Sep 25 2014 - 12:00am,complete,13360,Bahia,Sport Recife,1.09,0.73,1.16,0.84,1,0,1,0,0,0,"72","",5,6,2,0,3,0,13,8,3,6,10,2,13,16,47,53,1.77,23,55,27,9,0,23,45,10.09,5.09,2.12,3.34,3.85,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1411603200,Sep 25 2014 - 12:00am,complete,6610,Chapecoense,Atlético PR,1.64,0.82,1.63,1.00,3,0,3,1,1,0,"10,67,89","",7,8,1,0,2,0,12,9,3,3,9,6,18,19,42,58,2.23,55,68,41,23,0,18,59,10.36,4.36,2.21,3.31,3.62,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1411606800,Sep 25 2014 - 1:00am,complete,6840,Fluminense,Grêmio,2.18,1.09,2.05,1.11,0,0,0,0,0,0,"","",6,6,0,0,0,0,12,12,5,9,7,3,14,16,51,49,2.18,32,59,37,14,9,32,59,10.64,4.00,2.2,3.26,3.72,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1411606800,Sep 25 2014 - 1:00am,complete,16571,São Paulo,Flamengo,2.18,1.00,2.05,0.89,2,2,4,2,1,1,"18,90","35,87",3,7,1,1,3,0,5,9,4,3,1,6,7,17,62,38,2.27,37,73,41,18,0,36,69,11.27,5.18,1.65,3.78,6.27,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1411606800,Sep 25 2014 - 1:00am,complete,10245,Figueirense,Corinthians,0.91,1.40,1.37,1.42,1,0,1,0,0,0,"84","",7,2,2,0,1,0,10,9,4,2,6,7,13,8,53,47,1.74,38,52,24,14,5,10,51,8.99,4.93,3.1,3.2,2.53,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1411684200,Sep 25 2014 - 10:30pm,complete,7056,Botafogo,Goiás,1.80,0.82,1.53,0.68,1,0,1,0,0,0,"62","",12,1,1,0,2,0,14,8,10,2,4,6,12,16,48,52,2.32,30,53,29,25,20,33,68,9.28,5.75,1.98,3.35,4.4,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1411684200,Sep 25 2014 - 10:30pm,complete,14907,Palmeiras,Vitória,1.27,0.82,1.32,0.79,2,0,2,1,1,0,"26,63","",10,1,2,0,4,0,14,9,6,3,8,6,25,16,50,50,2.23,50,69,36,23,0,18,64,7.81,5.73,2,3.35,4.3,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1411687800,Sep 25 2014 - 11:30pm,complete,16772,Atlético Mineiro,Santos,2.00,0.82,2.16,1.05,3,2,5,2,2,0,"12,24,54","60,84",2,10,3,0,3,0,11,7,8,4,3,3,18,19,46,54,1.73,32,50,32,14,0,9,41,10.55,4.64,1.89,3.52,4.6,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1411853400,Sep 27 2014 - 9:30pm,complete,22248,Sport Recife,Cruzeiro,2.25,1.75,1.89,1.74,0,0,0,0,0,0,"","",5,1,2,0,1,0,13,12,3,7,10,5,10,14,46,54,2.42,59,67,50,21,13,42,63,10.00,5.50,3.85,3.46,2.08,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1411853400,Sep 27 2014 - 9:30pm,complete,5364,Chapecoense,Criciúma,1.75,0.33,1.63,0.32,1,1,2,1,1,0,"24","54",7,3,1,1,3,1,16,5,7,0,9,5,16,23,54,46,1.84,25,59,25,8,4,4,46,10.50,4.92,1.88,3.4,4.92,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1411862400,Sep 28 2014 - 12:00am,complete,16076,São Paulo,Fluminense,2.08,1.00,2.05,1.16,1,3,4,0,0,0,"57","53,73,90",4,4,4,0,1,0,6,5,4,3,2,2,18,18,56,44,2.38,50,75,38,21,4,30,71,13.25,5.41,1.87,3.6,4.61,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1411930800,Sep 28 2014 - 7:00pm,complete,12498,Botafogo,Grêmio,1.91,1.08,1.53,1.11,0,2,2,0,0,0,"","50,77",5,5,3,0,4,0,11,16,7,12,4,4,16,18,43,57,1.95,31,45,27,18,14,14,53,12.31,5.51,2.59,3.11,3.11,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1411930800,Sep 28 2014 - 7:00pm,complete,19667,Atlético PR,Corinthians,1.58,1.27,1.84,1.42,1,0,1,1,1,0,"42","",1,8,3,0,2,0,13,7,5,2,8,5,20,17,37,63,1.72,30,51,22,13,9,13,34,9.72,4.01,2.85,3.11,2.8,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1411930800,Sep 28 2014 - 7:00pm,complete,20877,Atlético Mineiro,Vitória,2.08,0.75,2.16,0.79,2,0,2,0,0,0,"86,90'3","",9,1,2,0,2,0,12,8,6,5,6,3,25,10,48,52,2.17,50,67,38,25,4,8,55,9.42,5.58,1.47,4.52,7.68,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1411930800,Sep 28 2014 - 7:00pm,complete,36826,Bahia,Flamengo,1.25,1.00,1.16,0.89,2,1,3,1,1,0,"18,49","62",3,7,1,0,0,0,6,12,4,5,2,7,8,17,43,57,1.84,21,55,30,13,0,30,59,10.00,5.75,2.58,3.1,3.12,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1411939800,Sep 28 2014 - 9:30pm,complete,9694,Santos,Goiás,2.00,0.75,1.74,0.68,2,0,2,1,1,0,"14,63","",2,0,1,0,2,0,10,5,3,0,7,5,14,11,52,48,1.88,25,54,30,13,4,29,54,9.83,4.42,1.85,3.65,4.61,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1411939800,Sep 28 2014 - 9:30pm,complete,24522,Internacional,Coritiba,2.25,0.58,2.37,0.63,4,2,6,4,3,1,"11,32,44,73","15,64",6,11,1,0,1,0,8,8,5,6,3,2,11,10,63,37,2.33,38,63,42,25,13,29,63,11.75,4.84,1.78,3.62,5.24,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1411939800,Sep 28 2014 - 9:30pm,complete,6787,Figueirense,Palmeiras,1.08,0.67,1.37,0.79,3,1,4,1,0,1,"76,78,81","35",1,9,2,0,3,1,11,13,5,10,6,3,18,10,49,51,2.42,42,75,38,17,9,21,79,9.50,5.42,2.19,3.26,3.75,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1412289000,Oct 2 2014 - 10:30pm,complete,14299,Palmeiras,Chapecoense,1.42,0.50,1.32,0.63,4,2,6,1,0,1,"52,58,66,70","41,90'2",6,5,0,0,4,0,12,13,9,6,3,7,12,20,56,44,2.00,33,58,29,8,4,21,71,8.75,5.00,2,3.35,4.35,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1412450400,Oct 4 2014 - 7:20pm,complete,43790,Flamengo,Santos,1.58,0.75,1.84,1.05,0,1,1,1,0,1,"","25",6,2,3,0,2,0,12,7,3,3,9,4,21,18,59,41,2.09,42,58,34,17,8,29,59,10.34,3.92,2.3,3.31,3.41,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1412450400,Oct 4 2014 - 7:20pm,complete,9476,Fluminense,Bahia,2.08,0.92,2.05,0.79,1,1,2,1,1,0,"22","83",3,3,3,0,1,0,13,10,6,5,7,5,26,12,49,51,2.55,55,79,42,17,13,42,67,8.58,4.58,1.86,3.62,4.62,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1412450400,Oct 4 2014 - 7:20pm,complete,9508,Coritiba,Atlético PR,1.33,0.75,1.84,1.00,1,0,1,0,0,0,"46","",7,6,2,0,2,0,9,9,4,5,5,4,18,19,51,49,2.29,46,75,46,21,0,29,71,13.09,5.33,3.38,3.31,2.31,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1412450400,Oct 4 2014 - 7:20pm,complete,9505,Vitória,Botafogo,1.25,0.38,1.21,0.26,2,1,3,0,0,0,"52,74","68",8,5,2,0,3,0,10,11,6,8,4,3,20,17,53,47,2.01,37,60,33,13,4,24,64,9.48,4.35,2.12,3.45,3.72,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1412450400,Oct 4 2014 - 7:20pm,complete,43653,Grêmio,São Paulo,2.25,1.50,2.11,1.63,0,1,1,0,0,0,"","55",4,7,5,0,3,0,11,7,6,5,5,2,21,20,59,41,2.55,54,67,46,25,17,25,59,11.00,4.75,2.01,3.37,4.24,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1412458200,Oct 4 2014 - 9:30pm,complete,29238,Corinthians,Sport Recife,2.00,0.67,2.21,0.84,3,0,3,1,1,0,"25,73,90'3","",7,8,0,0,1,0,13,5,5,3,8,2,7,12,55,45,2.23,44,68,28,16,8,28,56,11.44,3.83,1.49,4.14,8.54,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1412458200,Oct 4 2014 - 9:30pm,complete,51994,Cruzeiro,Internacional,2.58,1.42,2.47,1.26,2,1,3,2,2,0,"20,34","56",1,1,2,0,4,0,12,8,4,4,8,4,20,13,60,40,2.46,42,67,42,25,17,25,59,12.67,4.08,1.86,3.61,4.63,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1412458200,Oct 4 2014 - 9:30pm,complete,8309,Criciúma,Atlético Mineiro,1.58,1.25,1.37,1.11,3,1,4,3,2,1,"6,19,61","13",6,8,2,0,2,0,7,7,0,4,7,3,17,16,43,57,2.38,58,63,50,25,17,21,67,11.50,5.75,3.38,3.31,2.31,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1412467200,Oct 5 2014 - 12:00am,complete,2306,Goiás,Figueirense,1.75,1.33,1.79,1.11,1,0,1,1,1,0,"35","",3,7,0,0,1,0,9,7,5,5,4,2,8,14,37,63,2.38,29,54,42,29,17,38,63,8.25,4.08,1.92,3.48,4.52,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1412807400,Oct 8 2014 - 10:30pm,complete,10200,Botafogo,Palmeiras,1.75,0.62,1.53,0.79,0,1,1,0,0,0,"","50",2,6,3,0,3,0,11,15,4,8,7,7,20,25,51,49,2.80,44,76,44,28,20,28,72,11.96,6.00,2.51,3.32,3.02,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1412807400,Oct 8 2014 - 10:30pm,complete,9795,São Paulo,Atlético PR,1.92,0.69,2.05,1.00,1,0,1,1,1,0,"6","",4,4,3,0,2,0,11,8,3,3,8,5,15,17,50,50,2.69,62,85,54,31,0,35,66,11.61,5.15,1.6,3.98,6.51,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1412807400,Oct 8 2014 - 10:30pm,complete,10930,Coritiba,Criciúma,1.46,0.38,1.84,0.32,1,0,1,1,1,0,"45'2","",11,6,1,0,1,0,11,9,5,5,6,4,18,24,51,49,1.81,23,62,23,8,4,16,54,12.62,6.08,1.68,3.7,6.07,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1412812800,Oct 9 2014 - 12:00am,complete,8422,Vitória,Goiás,1.38,0.69,1.21,0.68,2,2,4,2,2,0,"3,42","73,75",4,3,1,0,1,0,8,7,5,4,3,3,24,14,48,52,1.97,31,50,35,16,8,31,54,8.15,3.92,2.15,3.4,3.69,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1412816400,Oct 9 2014 - 1:00am,complete,32958,Cruzeiro,Corinthians,2.62,1.17,2.47,1.42,0,1,1,0,0,0,"","73",7,6,1,0,2,0,12,8,5,2,7,6,16,14,67,33,2.32,40,59,43,23,20,20,43,11.00,3.62,1.74,3.61,5.59,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1412816400,Oct 9 2014 - 1:00am,complete,11659,Grêmio,Sport Recife,2.08,0.62,2.11,0.84,2,0,2,1,1,0,"30,76","",3,8,3,0,1,0,16,13,7,7,9,6,17,14,39,61,1.85,27,50,35,12,4,19,42,10.77,4.15,1.44,4.35,9.51,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1412816400,Oct 9 2014 - 1:00am,complete,15727,Figueirense,Flamengo,1.23,0.92,1.37,0.89,1,2,3,1,0,1,"57","5,90'3",8,9,5,0,2,0,10,12,2,7,8,5,20,12,48,52,2.27,39,69,39,23,0,23,81,8.85,4.85,2.45,3.22,3.21,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1412893800,Oct 9 2014 - 10:30pm,complete,11933,Fluminense,Atlético Mineiro,2.00,1.15,2.05,1.11,0,0,0,0,0,0,"","",8,3,1,0,2,0,7,7,3,5,4,2,11,18,52,48,3.00,66,85,62,31,19,50,81,10.92,3.84,2.22,3.44,3.46,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1412893800,Oct 9 2014 - 10:30pm,complete,6184,Santos,Bahia,2.08,0.92,1.74,0.79,1,0,1,1,1,0,"11","",5,4,1,0,1,0,12,8,4,4,8,4,20,10,51,49,2.15,54,77,35,12,4,23,62,9.92,5.07,1.72,3.66,5.63,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1412897400,Oct 9 2014 - 11:30pm,complete,17230,Chapecoense,Internacional,1.69,1.31,1.63,1.26,5,0,5,2,2,0,"36,40,60,76,89","",3,10,0,0,1,1,10,12,2,4,8,8,9,13,42,58,1.70,38,50,27,8,0,16,54,11.46,4.77,3.34,3.2,2.39,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1413063000,Oct 11 2014 - 9:30pm,complete,21969,Botafogo,Corinthians,1.62,1.31,1.53,1.42,1,0,1,1,1,0,"29","",2,11,3,1,2,0,4,12,3,4,1,8,14,7,33,67,1.93,31,43,23,20,16,16,39,11.15,5.16,5.02,3.43,1.85,0,0,0,0,0,0,Arena da Amazônia (Manaus- Amazonas)
1413063000,Oct 11 2014 - 9:30pm,complete,1392,Goiás,Coritiba,1.85,0.54,1.79,0.63,3,0,3,2,2,0,"10,25,53","",1,5,2,0,2,0,4,15,0,8,4,7,15,13,40,60,2.31,39,50,38,31,19,31,54,10.23,3.92,2.15,3.21,3.97,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1413072000,Oct 12 2014 - 12:00am,complete,26940,Palmeiras,Grêmio,1.54,1.23,1.32,1.11,2,1,3,0,0,0,"67,75","56",9,4,1,0,5,1,15,3,5,3,10,0,9,27,58,42,1.69,27,47,23,8,4,12,50,10.62,5.23,2.62,3.11,3.05,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1413140400,Oct 12 2014 - 7:00pm,complete,42171,Flamengo,Cruzeiro,1.46,1.69,1.84,1.74,3,0,3,1,1,0,"15,57,62","",2,13,2,0,2,0,5,14,0,5,5,9,13,10,37,63,2.23,54,62,39,16,12,35,69,10.07,4.62,3.19,3.23,2.46,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1413140400,Oct 12 2014 - 7:00pm,complete,15288,Atlético Mineiro,São Paulo,2.15,1.62,2.16,1.63,1,0,1,0,0,0,"72","",5,5,0,0,1,0,10,12,2,3,8,9,17,23,54,46,2.54,54,70,43,27,16,20,54,11.69,5.23,2.06,3.44,3.94,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1413140400,Oct 12 2014 - 7:00pm,complete,22162,Bahia,Chapecoense,1.38,0.46,1.16,0.63,0,1,1,1,0,1,"","39",12,2,1,0,2,1,10,7,8,3,2,4,10,17,58,42,1.96,31,54,31,8,8,15,62,9.15,5.38,1.97,3.3,4.55,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1413140400,Oct 12 2014 - 7:00pm,complete,24655,Internacional,Fluminense,2.31,1.15,2.37,1.16,2,1,3,0,0,0,"53,87","86",9,3,3,0,3,0,14,14,7,6,7,8,16,11,46,54,2.58,42,73,43,27,12,27,73,12.46,4.54,1.92,3.46,4.54,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1413149400,Oct 12 2014 - 9:30pm,complete,10895,Sport Recife,Vitória,2.15,0.69,1.89,0.79,1,2,3,3,1,2,"41","1,28",14,4,2,0,4,0,9,3,3,2,6,1,13,16,60,40,2.19,50,70,38,23,4,23,54,8.54,5.46,1.88,3.45,4.81,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1413149400,Oct 12 2014 - 9:30pm,complete,14185,Atlético PR,Figueirense,1.69,1.23,1.84,1.11,3,0,3,0,0,0,"50,69,90'1","",3,5,2,0,3,0,13,8,6,4,7,4,15,20,52,48,2.20,27,62,31,19,12,27,70,9.08,4.46,1.87,3.51,4.75,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1413149400,Oct 12 2014 - 9:30pm,complete,9076,Criciúma,Santos,1.69,0.92,1.37,1.05,3,0,3,2,2,0,"17,23,61","",5,9,4,0,1,0,5,13,2,8,3,5,21,11,41,59,1.97,35,50,35,23,8,16,54,9.92,5.15,2.75,3.15,2.87,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1413667800,Oct 18 2014 - 9:30pm,complete,13472,Fluminense,Criciúma,1.93,0.36,2.05,0.32,4,2,6,2,1,1,"45'2,50,56,85","45,69",4,6,5,0,5,1,7,9,4,2,3,7,20,17,51,49,2.25,32,72,29,14,11,29,61,10.00,4.29,2.55,3.1,3.17,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1413667800,Oct 18 2014 - 9:30pm,complete,21961,São Paulo,Bahia,2.00,0.86,2.05,0.79,2,1,3,1,1,0,"40,79","88",5,4,5,0,2,0,15,9,7,3,8,6,24,10,51,49,2.32,61,75,40,18,4,29,64,9.71,5.93,1.53,4.11,7.46,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
