timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1538334000,Sep 30 2018 - 7:00pm,complete,N/A,Santos,Atlético PR,1.54,0.38,1.74,0.68,1,0,1,0,0,0,"90'7","",12,5,2,0,6,0,16,14,8,5,8,9,8,16,63,37,1.93,39,62,31,15,4,19,50,12.62,5.23,1.95,3.25,4.25,1.43,2.35,4.45,9,2.2,1.69,Estádio Urbano Caldeira (Santos- São Paulo)
1538334000,Sep 30 2018 - 7:00pm,complete,N/A,Internacional,Vitória,2.50,0.46,2.42,0.58,2,1,3,1,0,1,"63,86","2",7,0,3,0,6,1,15,7,4,2,11,5,18,16,65,35,2.38,36,64,52,23,12,40,68,11.82,6.13,1.33,4.85,9.25,1.29,1.91,3.3,6.35,2.4,1.57,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1538344800,Sep 30 2018 - 10:00pm,complete,N/A,Ceará,Chapecoense,1.31,0.38,1.53,0.47,3,1,4,1,0,1,"57,59,77","35",5,8,4,0,5,0,16,8,8,3,8,5,15,18,49,51,2.20,39,62,35,23,8,15,58,10.70,4.93,2,3.05,4.2,1.54,2.7,5.4,11,2.4,1.57,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1538434800,Oct 1 2018 - 11:00pm,complete,N/A,Paraná,Vasco da Gama,1.15,0.42,1.00,0.58,1,1,2,2,1,1,"9","45'5",11,5,1,0,0,1,22,16,6,4,16,12,14,11,44,56,1.89,52,65,28,8,0,16,52,9.79,6.46,2.85,2.9,2.7,1.51,2.6,5.2,10.5,2.25,1.67,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1538776800,Oct 5 2018 - 10:00pm,complete,N/A,Sport Recife,Internacional,1.31,1.43,1.58,1.21,2,1,3,0,0,0,"79,88","67",8,4,4,0,1,0,13,8,5,3,8,5,10,7,46,54,1.96,45,60,33,15,8,22,55,10.86,5.07,3.75,3.25,2.05,1.43,2.3,4.4,8.75,2.1,1.74,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1538784000,Oct 6 2018 - 12:00am,complete,N/A,Corinthians,Flamengo,1.93,1.15,1.84,1.47,0,3,3,0,0,0,"","60,66,90'2",4,10,2,0,1,0,13,13,3,5,10,8,7,15,46,54,2.06,49,71,30,12,4,23,71,11.17,4.88,2.95,2.95,2.6,1.56,2.7,5.5,11.25,2.3,1.61,Arena Corinthians (São Paulo- São Paulo)
1538785800,Oct 6 2018 - 12:30am,complete,N/A,Vitória,Santos,1.77,1.00,1.37,0.89,0,1,1,1,0,1,"","8",8,2,3,1,2,0,20,13,4,4,16,9,17,25,60,40,2.31,42,58,39,19,12,23,46,9.30,5.30,3.3,3.25,2.2,1.37,2.15,3.95,7.75,1.95,1.83,Estádio Manoel Barradas (Salvador- Bahia)
1538852400,Oct 6 2018 - 7:00pm,complete,N/A,Atlético PR,América Mineiro,2.15,0.62,2.32,0.47,4,0,4,2,2,0,"1,41,56,75","",5,1,3,0,3,0,12,8,5,4,7,4,11,13,59,41,2.54,39,66,46,31,8,35,69,8.77,4.85,1.5,3.85,6.95,1.43,2.3,4.4,8.75,2.5,1.53,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1538852400,Oct 6 2018 - 7:00pm,complete,N/A,Chapecoense,Atlético Mineiro,1.77,1.00,1.84,1.00,1,0,1,0,0,0,"90'3","",5,9,3,0,3,0,9,16,2,3,7,13,19,14,41,59,2.73,73,89,58,23,12,19,62,11.16,4.70,3,3.1,2.45,1.35,2.1,3.8,7.5,1.91,1.87,Arena Condá (Chapecó- Santa Catarina)
1538859600,Oct 6 2018 - 9:00pm,complete,N/A,São Paulo,Palmeiras,2.38,1.50,2.00,1.58,0,2,2,2,0,2,"","34,37",4,2,2,0,3,0,9,10,3,5,6,5,21,17,58,42,2.05,45,60,34,19,4,15,56,10.37,6.44,2.55,3.05,2.9,1.5,2.5,5,10,2.2,1.69,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1538870400,Oct 7 2018 - 12:00am,complete,N/A,Grêmio,Bahia,2.21,0.46,2.16,0.58,2,2,4,1,0,1,"85,87","3,67",9,5,2,0,4,1,25,11,8,6,17,5,13,24,70,30,2.18,30,78,26,15,7,30,56,11.55,4.30,1.37,4.3,9.25,1.47,2.4,4.7,9.5,2.95,1.39,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1539039600,Oct 8 2018 - 11:00pm,complete,N/A,Fluminense,Paraná,1.62,0.08,1.68,0.21,4,0,4,2,2,0,"35,41,48,85","",8,2,1,0,2,0,16,9,9,0,7,9,8,18,64,36,1.74,19,50,19,8,0,19,69,9.77,5.15,1.44,3.85,7,1.39,2.25,4.1,7.75,2.5,1.48,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1539129600,Oct 10 2018 - 12:00am,complete,N/A,Botafogo,Vasco da Gama,1.85,0.46,1.95,0.58,1,1,2,2,1,1,"17","36",7,6,3,0,2,0,18,11,4,5,14,6,13,13,51,49,1.96,54,69,31,8,0,31,58,10.62,4.31,2.25,3.15,3.35,1.43,2.35,4.45,9,2.1,1.74,Estádio Nilton Santos (Rio de Janeiro)
1539460800,Oct 13 2018 - 8:00pm,complete,N/A,Flamengo,Fluminense,2.43,0.93,2.32,0.68,3,0,3,2,2,0,"11,45'2,50","",6,3,2,0,3,0,18,14,6,6,12,8,16,15,49,51,2.29,50,72,39,11,7,43,68,11.21,4.50,1.67,3.6,5.35,1.42,2.25,4.3,8.5,2.3,1.62,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1539468000,Oct 13 2018 - 10:00pm,complete,N/A,Santos,Corinthians,1.64,0.62,1.74,0.47,1,0,1,1,1,0,"21","",5,2,3,0,3,0,15,9,5,2,10,7,17,18,49,51,2.19,45,59,38,19,8,11,52,11.44,4.29,1.48,3.85,7.75,1.54,2.65,5.35,11,3,1.38,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1539475200,Oct 14 2018 - 12:00am,complete,N/A,Bahia,Paraná,1.71,0.07,1.95,0.21,2,0,2,0,0,0,"85,89","",12,1,1,0,3,0,22,8,8,4,14,4,4,9,68,32,2.15,25,57,33,22,7,21,61,10.58,5.00,1.36,4.3,10.5,1.39,2.2,4.1,8,2.7,1.47,Estádio Governador Roberto Santos (Salvador de Bahia- Bahia)
1539525600,Oct 14 2018 - 2:00pm,complete,N/A,Chapecoense,Vitória,1.86,0.43,1.84,0.58,0,1,1,1,0,1,"","38",7,3,3,0,2,0,17,17,5,4,12,13,14,19,58,42,2.68,61,83,54,22,14,36,68,10.29,5.93,1.8,3.45,4.45,1.43,2.35,4.45,9,2.25,1.67,Arena Condá (Chapecó- Santa Catarina)
1539543600,Oct 14 2018 - 7:00pm,complete,N/A,Vasco da Gama,Cruzeiro,1.71,0.86,1.68,0.84,2,0,2,0,0,0,"49,70","",10,9,6,0,2,1,21,16,5,5,16,11,15,16,53,47,2.32,58,68,36,22,15,22,58,9.64,6.64,2.15,3.1,3.65,1.51,2.6,5.2,10.5,2.3,1.62,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1539543600,Oct 14 2018 - 7:00pm,complete,N/A,Palmeiras,Grêmio,2.46,1.46,2.63,1.32,2,0,2,1,1,0,"8,79","",4,5,4,0,2,0,7,3,4,0,3,3,15,16,39,61,1.89,31,50,31,16,8,19,50,11.00,5.85,1.91,3.1,4.6,1.59,2.8,5.7,11.75,2.45,1.56,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1539543600,Oct 14 2018 - 7:00pm,complete,N/A,Internacional,São Paulo,2.54,1.50,2.42,1.32,3,1,4,2,1,1,"45'1,52,90'5","3",6,4,0,0,4,1,20,10,9,2,11,8,17,22,55,45,2.07,44,59,45,22,0,26,63,13.26,5.40,1.87,3.2,4.55,1.51,2.6,5.2,10.5,2.4,1.57,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1539554400,Oct 14 2018 - 10:00pm,complete,N/A,Atlético Mineiro,América Mineiro,2.29,0.57,2.11,0.47,0,0,0,0,0,0,"","",16,3,1,0,0,0,12,16,4,9,8,7,16,15,59,41,2.54,40,54,40,33,14,33,64,9.93,5.00,1.54,3.95,6.25,1.34,2.05,3.75,7.25,2.2,1.69,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1539554400,Oct 14 2018 - 10:00pm,complete,N/A,Atlético PR,Sport Recife,2.21,0.50,2.32,0.63,4,0,4,0,0,0,"48,56,84,86","",10,3,0,0,3,0,31,10,9,3,22,7,13,10,68,32,3.07,43,83,64,36,18,40,68,9.07,4.50,1.34,4.8,9.25,1.25,1.8,3,5.6,2.2,1.69,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1539644400,Oct 15 2018 - 11:00pm,complete,29946,Ceará,Botafogo,1.43,0.64,1.53,0.74,0,0,0,0,0,0,"","",6,3,1,0,3,0,24,10,10,2,14,8,13,10,56,44,2.47,40,68,40,25,11,32,64,10.58,6.50,2.2,3.1,3.5,1.47,2.4,4.7,9.5,2.2,1.69,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1540062000,Oct 20 2018 - 7:00pm,complete,N/A,América Mineiro,Grêmio,1.71,1.36,1.63,1.32,1,1,2,1,1,0,"37","66",5,4,0,0,0,0,10,15,4,5,6,10,17,8,53,47,1.68,36,47,36,15,0,32,50,8.79,4.86,2.75,3,2.75,1.61,2.85,5.85,12,2.4,1.59,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1540062000,Oct 20 2018 - 7:00pm,complete,N/A,Botafogo,Bahia,1.79,0.50,1.95,0.58,0,1,1,0,0,0,"","48",8,2,2,0,1,0,9,9,4,2,5,7,9,21,62,38,2.04,43,79,25,7,0,32,57,11.07,4.00,2.1,3.15,3.65,1.43,2.3,4.35,8.75,2.1,1.74,Estádio Nilton Santos (Rio de Janeiro)
1540072800,Oct 20 2018 - 10:00pm,complete,N/A,São Paulo,Atlético PR,2.21,0.36,2.00,0.68,0,0,0,0,0,0,"","",4,7,3,0,2,0,11,12,3,2,8,10,20,14,40,60,1.89,36,57,33,18,4,21,47,11.50,6.36,2.05,3.1,3.85,1.43,2.3,4.35,8.75,2.1,1.74,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1540072800,Oct 20 2018 - 10:00pm,complete,N/A,Sport Recife,Vasco da Gama,1.43,0.50,1.58,0.58,2,1,3,2,1,1,"25,68","39",1,4,0,0,3,0,13,13,5,5,8,8,15,16,54,46,2.00,57,68,29,11,4,18,54,10.57,4.93,2.5,3.1,2.9,1.38,2.2,4.1,8,2,1.83,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1540148400,Oct 21 2018 - 7:00pm,complete,N/A,Vitória,Corinthians,1.64,0.57,1.37,0.47,2,2,4,2,1,1,"9,90'3","31,90'1",5,5,1,0,4,0,13,10,7,4,6,6,19,21,45,55,2.29,43,50,43,21,11,18,54,9.07,5.28,2.4,2.95,3.3,1.56,2.7,5.5,11.25,2.3,1.61,Estádio Manoel Barradas (Salvador- Bahia)
1540148400,Oct 21 2018 - 7:00pm,complete,N/A,Fluminense,Atlético Mineiro,1.71,0.93,1.68,1.00,1,0,1,0,0,0,"63","",4,7,2,1,2,0,13,15,7,5,6,10,12,17,56,44,2.33,43,65,43,25,7,25,68,10.43,5.00,2.55,3.15,2.85,1.38,2.2,4.1,8,2,1.83,Estádio Nilton Santos (Rio de Janeiro)
1540148400,Oct 21 2018 - 7:00pm,complete,N/A,Palmeiras,Ceará,2.50,0.77,2.63,0.79,2,1,3,2,2,0,"18,35","55",4,12,5,1,2,0,17,23,7,8,10,15,13,12,44,56,2.14,37,63,33,19,11,18,51,9.71,5.60,1.34,4.5,10.25,1.35,2.1,3.8,7.25,2.6,1.5,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1540159200,Oct 21 2018 - 10:00pm,complete,N/A,Cruzeiro,Chapecoense,1.92,0.36,1.95,0.47,3,0,3,3,3,0,"22,30,44","",4,4,2,0,1,0,14,17,6,4,8,13,8,14,54,46,2.25,48,67,37,22,7,15,56,11.22,4.81,1.65,3.55,5.8,1.44,2.35,4.55,9,2.4,1.59,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1540159200,Oct 21 2018 - 10:00pm,complete,N/A,Paraná,Flamengo,1.14,1.29,1.00,1.47,0,4,4,1,0,1,"","19,51,57,90'1",4,1,1,1,0,0,7,15,2,8,5,7,17,12,37,63,2.18,50,75,36,14,4,25,65,11.64,6.50,7.75,3.9,1.47,1.45,2.4,4.6,9.25,2.8,1.43,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1540249200,Oct 22 2018 - 11:00pm,complete,N/A,Internacional,Santos,2.57,1.14,2.42,0.89,2,2,4,1,1,0,"44,71","50,79",5,7,1,0,3,0,11,4,7,2,4,2,14,13,50,50,2.00,36,57,40,14,4,18,50,11.71,4.86,1.8,3.25,4.9,1.49,2.5,4.9,9.75,2.35,1.59,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1540420200,Oct 24 2018 - 10:30pm,complete,N/A,Cruzeiro,Ceará,2.00,0.71,1.95,0.79,0,2,2,0,0,0,"","63,81",10,1,1,0,3,0,19,8,6,4,13,4,7,18,57,43,1.90,43,61,33,7,4,21,50,9.50,4.58,1.56,3.75,6.25,1.41,2.25,4.25,8.5,2.35,1.59,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1540593000,Oct 26 2018 - 10:30pm,complete,N/A,Vitória,São Paulo,1.60,1.40,1.37,1.32,0,1,1,1,0,1,"","37",4,6,1,0,2,1,16,12,4,4,12,8,8,24,63,37,2.47,54,60,47,34,7,37,67,10.66,5.80,3.1,3.2,2.35,1.43,2.3,4.35,8.75,2.05,1.77,Estádio Manoel Barradas (Salvador- Bahia)
1540600200,Oct 27 2018 - 12:30am,complete,N/A,Vasco da Gama,Internacional,1.80,1.33,1.68,1.21,1,1,2,0,0,0,"90'2","85",6,4,3,0,5,1,14,11,6,4,8,7,16,18,57,43,2.57,60,74,54,23,17,30,67,10.20,6.53,2.95,3.2,2.4,1.42,2.25,4.3,8.5,2.05,1.77,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1540668600,Oct 27 2018 - 7:30pm,complete,N/A,Santos,Fluminense,1.73,0.87,1.74,0.68,3,0,3,0,0,0,"84,88,89","",12,2,2,0,3,0,27,8,11,3,16,5,12,16,66,34,2.37,57,70,47,13,7,30,64,11.67,4.47,1.39,4.15,9,1.41,2.25,4.25,8.25,2.8,1.43,Estádio Urbano Caldeira (Santos- São Paulo)
1540668600,Oct 27 2018 - 7:30pm,complete,N/A,Grêmio,Sport Recife,2.13,0.47,2.16,0.63,3,4,7,3,1,2,"38,52,59","7,30,53,64",10,0,2,0,2,0,19,9,6,5,13,4,10,15,67,33,2.77,37,77,50,33,20,30,60,10.87,4.47,1.62,3.7,5.65,1.32,2,3.5,6.8,2.05,1.77,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1540677600,Oct 27 2018 - 10:00pm,complete,N/A,Chapecoense,América Mineiro,1.73,0.60,1.84,0.47,1,0,1,0,0,0,"60","",4,4,3,0,4,0,8,8,5,3,3,5,11,21,49,51,2.14,47,64,34,17,7,20,60,9.87,4.80,2,3.25,4.05,1.5,2.5,5,10,2.3,1.61,Arena Condá (Chapecó- Santa Catarina)
1540677600,Oct 27 2018 - 10:00pm,complete,N/A,Flamengo,Palmeiras,2.47,1.60,2.32,1.58,1,1,2,0,0,0,"81","50",15,4,2,0,5,0,21,10,4,3,17,7,19,17,65,35,1.94,30,64,24,10,4,34,67,10.73,5.54,1.95,3.3,4.1,1.45,2.4,4.6,9.25,2.25,1.67,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1540677600,Oct 27 2018 - 10:00pm,complete,N/A,Corinthians,Bahia,1.80,0.67,1.84,0.58,2,1,3,0,0,0,"47,89","85",5,5,3,0,3,0,15,12,4,3,11,9,9,13,50,50,1.87,37,70,20,4,0,17,53,10.20,3.93,1.95,3.25,4,1.49,2.5,4.9,9.75,2.3,1.62,Arena Corinthians (São Paulo- São Paulo)
1540688400,Oct 28 2018 - 1:00am,complete,N/A,Cruzeiro,Paraná,1.87,0.07,1.95,0.21,3,1,4,3,2,1,"10,15,48","20",9,0,0,0,2,0,13,5,6,2,7,3,13,16,56,44,1.97,27,64,30,10,0,20,60,10.34,4.87,1.25,5.7,11.75,1.24,1.77,2.95,5.5,2.6,1.5,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1540688400,Oct 28 2018 - 1:00am,complete,N/A,Atlético PR,Botafogo,2.27,0.67,2.32,0.74,2,1,3,1,0,1,"56,84","30",5,2,2,0,5,0,17,10,8,5,9,5,17,30,63,37,2.97,40,80,57,37,14,47,64,10.14,5.73,1.65,3.75,5.3,1.37,2.15,3.95,7.75,2.2,1.67,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1540854000,Oct 29 2018 - 11:00pm,complete,N/A,Ceará,Atlético Mineiro,1.40,0.87,1.53,1.00,2,1,3,2,1,1,"10,62","26",3,6,2,0,4,0,12,12,7,3,5,9,13,21,45,55,2.30,47,63,47,27,7,17,60,10.87,5.20,2.45,3.1,3,1.43,2.3,4.35,8.75,2.05,1.77,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1541275200,Nov 3 2018 - 8:00pm,complete,N/A,Atlético Mineiro,Grêmio,2.20,1.33,2.11,1.32,0,1,1,1,0,1,"","3",8,3,4,0,1,0,19,13,3,7,16,6,12,12,55,45,2.03,37,47,30,17,10,23,50,11.13,4.53,2.15,3.3,3.35,1.42,2.25,4.3,8.5,2.05,1.77,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1541275200,Nov 3 2018 - 8:00pm,complete,N/A,Fluminense,Vasco da Gama,1.80,0.47,1.68,0.58,0,1,1,0,0,0,"","59",9,2,3,1,4,0,21,10,4,5,17,5,13,11,61,39,1.90,44,60,27,10,0,30,67,9.80,5.27,3.1,3.1,2.4,1.44,2.35,4.55,9,2.1,1.74,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1541282400,Nov 3 2018 - 10:00pm,complete,N/A,Palmeiras,Santos,2.53,1.13,2.63,0.89,3,2,5,2,2,0,"14,40,71","55,65",3,5,3,0,5,1,12,10,5,6,7,4,24,22,41,59,2.33,40,67,40,24,10,20,57,11.07,5.93,1.91,3.2,4.3,1.47,2.4,4.7,9.5,2.25,1.65,Allianz Parque (São Paulo- São Paulo)
1541358000,Nov 4 2018 - 7:00pm,complete,N/A,Paraná,Vitória,1.07,0.60,1.00,0.58,1,1,2,0,0,0,"59","84",2,5,3,0,4,1,6,14,2,6,4,8,19,20,45,55,2.40,47,70,44,23,10,37,70,9.60,7.00,3.4,3.1,2.25,1.47,2.4,4.7,9.5,2.15,1.69,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1541358000,Nov 4 2018 - 7:00pm,complete,N/A,América Mineiro,Cruzeiro,1.67,0.80,1.63,0.84,1,2,3,1,0,1,"71","18,50",8,2,3,0,1,0,17,10,10,4,7,6,17,8,56,44,1.80,43,57,30,17,0,30,47,9.67,5.40,3.8,3.05,2.1,1.54,2.7,5.4,11,2.35,1.59,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1541358000,Nov 4 2018 - 7:00pm,complete,N/A,Botafogo,Corinthians,1.67,0.60,1.95,0.47,1,0,1,1,1,0,"28","",5,3,1,0,2,0,18,10,6,6,12,4,24,18,43,57,2.07,47,60,37,17,4,27,53,10.47,3.93,2.15,3.1,3.55,1.48,2.45,4.8,9.75,2.2,1.67,Estádio Nilton Santos (Rio de Janeiro)
1541358000,Nov 4 2018 - 7:00pm,complete,N/A,São Paulo,Flamengo,2.13,1.40,2.00,1.47,2,2,4,2,1,1,"8,50","10,82",8,7,2,0,1,0,9,17,5,7,4,10,17,12,45,55,2.37,44,74,43,24,7,24,67,11.20,6.00,2.7,3.05,2.75,1.47,2.4,4.7,9.5,2.1,1.71,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1541365200,Nov 4 2018 - 9:00pm,complete,N/A,Bahia,Chapecoense,1.80,0.33,1.95,0.47,1,0,1,0,0,0,"67","",5,3,1,0,1,0,10,5,6,2,4,3,14,22,61,39,2.47,40,67,40,30,13,20,54,11.67,4.67,1.65,3.5,5.75,1.47,2.4,4.7,9.5,2.45,1.56,Arena Fonte Nova (Salvador- Bahia)
1541365200,Nov 4 2018 - 9:00pm,complete,N/A,Internacional,Atlético PR,2.47,0.40,2.42,0.68,2,1,3,0,0,0,"82,90'4","64",11,5,2,0,3,0,16,9,6,5,10,4,9,17,64,36,1.80,34,54,40,17,0,20,47,13.00,5.60,1.51,3.85,6.8,1.39,2.2,4.15,8.25,2.4,1.57,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1541455200,Nov 5 2018 - 10:00pm,complete,N/A,Sport Recife,Ceará,1.53,0.87,1.58,0.79,1,0,1,0,0,0,"53","",8,3,3,0,3,0,9,15,4,6,5,9,13,16,55,45,1.97,47,64,30,10,7,17,44,9.13,4.33,2.2,3.2,3.4,1.42,2.25,4.3,8.5,2.05,1.77,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1541876400,Nov 10 2018 - 7:00pm,complete,N/A,Corinthians,São Paulo,1.88,1.50,1.84,1.32,1,1,2,0,0,0,"72","81",7,2,1,1,3,0,20,13,6,4,14,9,10,18,49,51,2.03,50,63,35,19,0,26,63,11.19,4.63,2.45,3,3.05,1.51,2.55,5.1,10.25,2.2,1.67,Arena Corinthians (São Paulo- São Paulo)
1541876400,Nov 10 2018 - 7:00pm,complete,N/A,América Mineiro,Paraná,1.56,0.06,1.63,0.21,0,1,1,0,0,0,"","90",13,6,3,1,1,1,16,8,2,3,14,5,9,11,61,39,2.13,38,63,44,22,0,35,66,8.81,4.82,1.44,4,8,1.41,2.25,4.25,8.5,2.6,1.5,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1541883600,Nov 10 2018 - 9:00pm,complete,N/A,Atlético PR,Cruzeiro,2.31,0.94,2.32,0.84,2,0,2,2,2,0,"10,22","",4,3,4,0,7,0,13,14,5,5,8,9,16,13,46,54,2.41,41,72,44,25,3,29,54,10.13,5.13,2.05,3.3,3.65,1.42,2.25,4.3,8.5,2.1,1.74,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1541883600,Nov 10 2018 - 9:00pm,complete,N/A,Botafogo,Flamengo,1.75,1.38,1.95,1.47,2,1,3,2,2,0,"19,29","49",4,3,4,0,6,0,14,13,5,4,9,9,30,16,41,59,2.28,47,76,41,19,3,35,69,11.88,4.37,4,3.4,1.91,1.35,2.1,3.8,7.25,2,1.83,Estádio Nilton Santos (Rio de Janeiro)
1541962800,Nov 11 2018 - 7:00pm,complete,N/A,Grêmio,Vasco da Gama,2.00,0.63,2.16,0.58,2,1,3,2,1,1,"20,90'5","12",7,2,2,0,4,0,25,7,8,3,17,4,10,17,63,37,2.38,51,72,38,22,10,35,63,11.44,4.94,1.38,4.35,8.5,1.35,2.1,3.8,7.5,2.55,1.51,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1541962800,Nov 11 2018 - 7:00pm,complete,N/A,Atlético Mineiro,Palmeiras,2.06,1.56,2.11,1.58,1,1,2,0,0,0,"64","77",6,4,3,0,2,0,13,8,5,4,8,4,21,14,52,48,2.26,44,57,35,22,10,25,56,11.32,5.63,2.8,3.15,2.55,1.41,2.25,4.25,8.25,2,1.8,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1541962800,Nov 11 2018 - 7:00pm,complete,N/A,Ceará,Internacional,1.50,1.31,1.53,1.21,1,1,2,2,1,1,"42","16",6,5,2,0,5,0,24,6,6,5,18,1,11,15,49,51,2.00,44,60,41,16,3,25,60,10.38,5.75,2.8,2.95,2.7,1.51,2.55,5.1,10.25,2.2,1.67,Estádio Governador Plácido Aderaldo Castelo (Fortaleza- Ceará)
1541962800,Nov 11 2018 - 7:00pm,complete,N/A,Vitória,Bahia,1.50,0.63,1.37,0.58,2,2,4,2,1,1,"8,68","39,72",4,5,3,0,4,0,9,14,4,3,5,11,17,27,54,46,2.29,41,66,35,16,7,25,57,9.62,5.19,2.8,3.05,2.6,1.47,2.4,4.7,9.5,2.1,1.71,Estádio Manoel Barradas (Salvador- Bahia)
1541970000,Nov 11 2018 - 9:00pm,complete,N/A,Fluminense,Sport Recife,1.69,0.63,1.68,0.63,0,0,0,0,0,0,"","",4,5,0,0,2,0,19,4,10,0,9,4,16,13,58,42,2.50,32,63,41,26,16,28,63,9.26,5.01,1.91,3.35,4.2,1.35,2.1,3.8,7.5,2,1.8,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1542060000,Nov 12 2018 - 10:00pm,complete,N/A,Santos,Chapecoense,1.81,0.31,1.74,0.47,0,1,1,1,0,1,"","29",5,4,2,0,1,0,21,10,3,5,18,5,16,22,57,43,2.35,41,66,38,22,10,16,56,12.38,4.50,1.56,3.8,6.3,1.42,2.25,4.3,8.5,2.4,1.57,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1542231000,Nov 14 2018 - 9:30pm,complete,N/A,Vasco da Gama,Atlético PR,1.75,0.38,1.68,0.68,1,1,2,0,0,0,"67","90'5",5,7,1,0,0,0,15,20,9,6,6,14,11,8,42,58,2.28,53,69,44,22,13,22,50,11.07,6.75,2.85,3.05,2.6,1.39,2.2,4.15,8.25,1.95,1.83,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1542236400,Nov 14 2018 - 11:00pm,complete,N/A,Paraná,Atlético Mineiro,1.06,0.81,1.00,1.00,0,1,1,1,0,1,"","14",0,5,4,2,3,0,7,12,3,5,4,7,18,14,31,69,2.35,57,72,44,22,7,22,57,10.69,6.00,6.65,3.85,1.53,1.36,2.1,3.9,7.5,2.3,1.61,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1542236400,Nov 14 2018 - 11:00pm,complete,N/A,Bahia,Ceará,1.88,0.81,1.95,0.79,2,1,3,2,1,1,"44,90'3","8",10,0,2,0,3,0,22,7,10,3,12,4,10,13,61,39,2.00,35,56,28,16,10,19,41,9.87,4.57,1.8,3.25,5.1,1.51,2.6,5.2,10.5,2.5,1.54,Arena Fonte Nova (Salvador- Bahia)
