timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1442784600,Sep 20 2015 - 9:30pm,complete,30867,Coritiba,Atlético PR,1.38,1.00,1.37,0.95,2,0,2,2,2,0,"13,45","",5,5,7,1,3,0,5,4,3,2,2,2,20,23,39,61,1.88,42,66,27,4,4,20,70,9.92,6.00,2.57,3.11,3.18,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1443303000,Sep 26 2015 - 9:30pm,complete,11725,Fluminense,Goiás,1.77,0.69,1.74,0.68,2,0,2,1,1,0,"29,50","",0,4,4,0,3,0,5,11,3,6,2,5,25,15,50,50,2.12,46,62,50,12,4,16,54,9.47,5.54,2.02,3.4,4.16,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1443312000,Sep 27 2015 - 12:00am,complete,13251,Grêmio,Avaí,2.31,0.85,2.37,0.68,3,1,4,2,2,0,"12,24,76","64",3,8,1,0,3,0,13,10,6,4,7,6,13,12,50,50,2.47,43,69,43,16,12,15,58,11.23,6.54,1.58,3.95,6.97,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1443362400,Sep 27 2015 - 2:00pm,complete,11043,Santos,Internacional,2.46,0.85,2.53,0.79,3,1,4,2,1,1,"37,60,90","27",5,6,1,0,4,0,11,11,7,4,4,7,7,16,60,40,2.58,31,73,54,27,8,27,73,10.84,4.84,2,3.55,4.04,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1443362400,Sep 27 2015 - 2:00pm,complete,12629,Atlético PR,Ponte Preta,1.92,1.00,1.74,1.05,1,2,3,2,1,1,"29","15,64",13,2,2,0,4,0,14,4,0,2,14,2,16,18,66,34,2.27,46,74,46,16,4,12,62,10.15,5.31,2.24,3.34,3.52,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1443380400,Sep 27 2015 - 7:00pm,complete,44361,Flamengo,Vasco da Gama,1.54,0.62,1.42,1.05,1,2,3,1,1,0,"12","58,62",4,5,5,0,6,0,9,6,2,2,7,4,24,19,52,48,2.69,35,77,58,23,12,46,66,12.47,6.16,1.68,3.82,5.7,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1443380400,Sep 27 2015 - 7:00pm,complete,25047,São Paulo,Palmeiras,2.15,1.08,2.21,1.16,1,1,2,0,0,0,"60","90'3",7,3,1,0,2,0,12,5,4,0,8,5,13,17,57,43,2.43,46,73,50,19,12,35,70,11.00,4.62,2.06,3.48,3.9,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1443380400,Sep 27 2015 - 7:00pm,complete,7486,Joinville,Atlético Mineiro,1.31,1.62,1.32,1.47,2,2,4,0,0,0,"62,83","52,82",5,5,2,0,2,0,12,8,5,2,7,6,18,8,47,53,2.16,46,70,43,16,4,27,66,10.84,5.54,4.3,3.46,1.98,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1443380400,Sep 27 2015 - 7:00pm,complete,9484,Figueirense,Corinthians,1.46,1.54,1.42,1.63,1,3,4,1,0,1,"90'1","15,67,83",9,4,3,0,3,0,10,9,5,4,5,5,19,13,52,48,2.16,50,66,42,19,4,42,73,9.76,4.69,3.33,3.29,2.35,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1443389400,Sep 27 2015 - 9:30pm,complete,22897,Cruzeiro,Coritiba,1.54,0.92,1.89,0.95,2,0,2,1,1,0,"22,66","",3,6,0,1,1,1,7,8,5,4,2,4,13,13,53,47,2.00,35,62,27,15,4,31,69,10.92,6.23,1.51,4.14,8.39,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1443389400,Sep 27 2015 - 9:30pm,complete,4882,Sport Recife,Chapecoense,2.15,0.54,2.32,0.79,3,0,3,1,1,0,"25,78,84","",4,6,3,0,0,0,6,13,3,8,3,5,16,8,45,55,1.77,35,47,31,15,4,23,70,8.31,3.92,1.79,3.52,5.35,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1443907800,Oct 3 2015 - 9:30pm,complete,14569,Coritiba,Atlético Mineiro,1.50,1.57,1.37,1.47,0,3,3,1,0,1,"","41,66,85",9,1,1,0,2,0,11,8,5,4,6,4,6,12,49,51,2.07,47,65,36,18,4,18,68,10.22,6.00,3.49,3.35,2.27,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1443907800,Oct 3 2015 - 9:30pm,complete,14386,Internacional,Sport Recife,2.14,0.64,2.37,0.79,2,1,3,0,0,0,"65,82","80",8,4,2,0,2,1,16,8,8,5,8,3,16,11,51,49,2.36,58,68,43,22,7,21,61,10.21,5.21,1.87,3.48,4.92,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1443916800,Oct 4 2015 - 12:00am,complete,11039,São Paulo,Atlético PR,2.07,0.93,2.21,0.95,1,0,1,0,0,0,"72","",4,0,1,0,3,0,11,5,4,0,7,5,12,16,60,40,2.33,43,83,40,11,7,29,68,11.00,5.00,1.83,3.56,5.08,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1443967200,Oct 4 2015 - 2:00pm,complete,58870,Flamengo,Joinville,1.43,0.43,1.42,0.32,2,0,2,0,0,0,"57,82","",9,2,2,0,3,0,15,7,5,3,10,4,15,25,67,33,2.47,36,75,54,18,11,40,79,12.57,4.93,1.45,4.46,8.96,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1443967200,Oct 4 2015 - 2:00pm,complete,14413,Avaí,Vasco da Gama,1.50,0.79,1.53,1.05,1,1,2,1,0,1,"86","45",6,3,4,1,6,2,14,5,6,2,8,3,16,16,46,54,2.68,54,82,64,14,7,43,65,11.07,7.00,2.18,3.42,3.65,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1443985200,Oct 4 2015 - 7:00pm,complete,7491,Santos,Fluminense,2.50,0.79,2.53,0.74,3,1,4,2,2,0,"5,11,84","90'2",6,4,3,0,2,0,11,10,4,5,7,5,24,12,53,47,2.89,54,75,64,36,11,36,82,10.07,5.72,1.63,3.93,6.38,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1443985200,Oct 4 2015 - 7:00pm,complete,29220,Cruzeiro,Grêmio,1.64,1.29,1.89,1.21,0,0,0,0,0,0,"","",3,4,3,0,3,0,14,4,5,2,9,2,10,14,51,49,2.07,43,64,25,14,7,18,71,9.71,5.07,2.03,3.36,4.25,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1443985200,Oct 4 2015 - 7:00pm,complete,10311,Ponte Preta,Corinthians,1.71,1.64,1.63,1.63,2,2,4,1,0,1,"61,64","43,84",8,7,2,1,4,0,8,11,4,7,4,4,17,15,50,50,2.18,47,61,43,25,4,36,68,8.79,4.86,3.08,3.28,2.53,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1443985200,Oct 4 2015 - 7:00pm,complete,3695,Goiás,Figueirense,1.57,0.64,1.32,0.84,2,3,5,1,1,0,"45'5,67","57,60,87",4,5,1,0,5,1,10,11,2,8,8,3,15,10,63,37,2.22,43,61,43,14,11,14,43,10.21,5.43,1.88,3.48,4.87,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1443994200,Oct 4 2015 - 9:30pm,complete,16474,Chapecoense,Palmeiras,1.71,1.07,1.68,1.16,5,1,6,2,2,0,"5,23,55,65,86","58",2,7,0,0,5,0,8,10,4,4,4,6,19,19,48,52,2.36,54,68,47,21,7,43,71,11.36,4.64,3.14,3.24,2.51,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1444861800,Oct 14 2015 - 10:30pm,complete,4109,Sport Recife,Avaí,2.21,0.79,2.32,0.68,3,0,3,0,0,0,"61,63,84","",9,0,2,0,5,0,10,8,3,5,7,3,7,14,61,39,2.32,40,68,40,14,7,29,72,8.64,5.21,1.83,3.55,4.9,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1444861800,Oct 14 2015 - 10:30pm,complete,17671,Atlético Mineiro,Internacional,2.21,0.79,2.16,0.79,2,1,3,2,1,1,"17,70","39",5,3,2,0,3,0,15,6,5,4,10,2,15,10,51,49,2.50,40,75,50,25,11,43,68,12.64,4.86,1.63,4,6.1,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1444867200,Oct 15 2015 - 12:00am,complete,28981,Palmeiras,Ponte Preta,2.14,1.14,1.63,1.05,0,1,1,1,0,1,"","28",8,6,2,0,3,0,13,5,7,2,6,3,17,17,60,40,2.89,54,83,54,32,18,29,64,11.21,5.36,1.83,3.74,4.75,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1444867200,Oct 15 2015 - 12:00am,complete,7416,Joinville,Coritiba,1.29,0.86,1.32,0.95,3,1,4,1,1,0,"32,57,73","89",4,4,6,0,1,0,9,12,4,7,5,5,22,16,46,54,1.93,32,68,33,11,0,36,61,10.00,6.50,2.52,3.12,3.25,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1444867200,Oct 15 2015 - 12:00am,complete,12820,Figueirense,Flamengo,1.36,1.50,1.42,1.16,3,0,3,1,1,0,"22,66,89","",5,3,1,0,1,0,7,7,4,2,3,5,12,9,31,69,2.32,50,61,47,25,7,29,64,11.14,5.36,3,3.31,2.56,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1444870800,Oct 15 2015 - 1:00am,complete,9230,Fluminense,São Paulo,1.86,1.00,1.74,1.05,2,0,2,1,1,0,"31,49","",3,5,0,0,4,0,4,9,2,2,2,7,16,19,39,61,2.25,40,68,50,18,4,29,72,8.58,5.14,2.5,3.28,3.12,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1444870800,Oct 15 2015 - 1:00am,complete,11591,Atlético PR,Cruzeiro,1.79,0.93,1.74,1.00,2,2,4,1,1,0,"36,79","74,85",0,11,5,0,2,0,2,9,2,9,0,0,20,7,43,57,2.07,36,61,47,11,0,25,68,10.86,5.43,2.47,3.25,3.2,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1444948200,Oct 15 2015 - 10:30pm,complete,40925,Corinthians,Goiás,2.64,0.64,2.63,0.68,3,0,3,2,2,0,"16,26,88","",6,4,1,0,5,0,14,8,6,4,8,4,7,9,55,45,2.32,36,75,47,7,4,21,64,10.08,4.35,1.53,4.2,7.55,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1444948200,Oct 15 2015 - 10:30pm,complete,25983,Vasco da Gama,Chapecoense,1.07,0.50,1.11,0.79,1,1,2,0,0,0,"72","86",8,0,4,0,5,0,8,8,5,4,3,4,16,18,55,45,1.82,29,47,36,18,4,22,61,9.86,5.65,2.07,3.33,4.13,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1444953600,Oct 16 2015 - 12:00am,complete,8837,Grêmio,Santos,2.36,0.57,2.37,0.53,1,0,1,1,1,0,"27","",9,11,3,0,3,1,11,8,3,3,8,5,14,5,45,55,2.61,57,68,50,33,14,29,68,11.43,6.00,2.02,3.42,4.2,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1445117400,Oct 17 2015 - 9:30pm,complete,9254,Avaí,Palmeiras,1.47,1.00,1.53,1.16,1,3,4,1,0,1,"69","17,60,78",1,5,3,0,4,0,9,9,4,5,5,4,14,28,50,50,2.77,70,83,60,20,14,47,77,11.40,5.93,2.91,3.29,2.65,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1445126400,Oct 18 2015 - 12:00am,complete,8954,Joinville,Figueirense,1.40,0.80,1.32,0.84,1,0,1,0,0,0,"54","",5,3,2,1,3,0,11,9,6,4,5,5,23,16,54,46,2.40,54,70,47,20,10,20,53,9.07,6.87,2.49,3.24,3.18,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1445173200,Oct 18 2015 - 1:00pm,complete,38503,Cruzeiro,Fluminense,1.60,0.73,1.89,0.74,2,0,2,1,1,0,"28,47","",7,3,2,0,1,0,15,7,5,0,10,7,13,15,54,46,2.27,54,63,40,20,10,27,70,10.33,6.20,1.7,3.73,5.87,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1445173200,Oct 18 2015 - 1:00pm,complete,6535,Ponte Preta,Coritiba,1.67,0.80,1.63,0.95,3,0,3,0,0,0,"50,88,90'4","",6,2,3,0,3,0,13,10,9,5,4,5,29,25,47,53,2.10,34,67,37,24,0,34,67,9.27,6.06,1.87,3.49,4.91,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1445191200,Oct 18 2015 - 6:00pm,complete,28786,Flamengo,Internacional,1.53,0.73,1.42,0.79,0,1,1,1,0,1,"","18",5,1,0,0,2,0,13,7,4,0,9,7,18,22,62,38,2.54,40,80,54,20,10,40,70,12.54,5.47,1.78,3.68,5.21,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1445191200,Oct 18 2015 - 6:00pm,complete,18329,São Paulo,Vasco da Gama,2.13,0.80,2.21,1.05,2,2,4,2,1,1,"1,88","45'1,63",4,7,2,1,1,0,13,13,6,9,7,4,10,16,53,47,2.34,37,73,47,13,7,27,53,10.46,6.27,1.45,4.47,8.93,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1445191200,Oct 18 2015 - 6:00pm,complete,23850,Atlético PR,Corinthians,1.73,1.60,1.74,1.63,1,4,5,3,0,3,"56","17,29,45'1,62",7,5,2,0,1,0,9,5,5,2,4,3,13,12,57,43,2.37,54,67,53,23,4,27,74,10.40,4.94,3.2,3.25,2.47,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1445194800,Oct 18 2015 - 7:00pm,complete,6198,Santos,Goiás,2.53,0.60,2.53,0.68,3,1,4,3,3,0,"12,15,45'1","49",3,1,0,0,1,0,9,7,5,0,4,7,8,8,58,42,2.70,44,74,63,30,4,34,77,10.40,5.26,1.53,4.21,7.35,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1445194800,Oct 18 2015 - 7:00pm,complete,19925,Grêmio,Chapecoense,2.40,0.53,2.37,0.79,2,3,5,2,2,0,"5,34","57,78,90'5",5,3,3,0,2,1,14,15,7,5,7,10,16,12,51,49,2.07,40,54,40,20,7,14,60,10.87,5.20,1.53,4.12,7.86,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1445200200,Oct 18 2015 - 8:30pm,complete,13725,Sport Recife,Atlético Mineiro,2.27,1.67,2.32,1.47,4,1,5,3,3,0,"7,23,27,54","84",4,7,0,0,1,1,7,5,2,3,5,2,11,7,46,54,2.50,47,74,54,23,7,27,77,10.00,4.13,3.03,3.44,2.47,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1445713200,Oct 24 2015 - 7:00pm,complete,8995,Fluminense,Atlético PR,1.93,0.87,1.74,0.95,0,1,1,0,0,0,"","60",7,5,1,0,3,0,20,11,12,5,8,6,4,19,51,49,2.20,40,74,37,10,7,20,67,9.00,5.34,1.9,3.53,4.64,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1445718600,Oct 24 2015 - 8:30pm,complete,19138,Internacional,Joinville,2.20,0.40,2.37,0.32,1,0,1,0,0,0,"65","",4,4,1,0,2,0,10,8,3,4,7,4,12,18,61,39,2.07,30,64,40,10,7,24,57,10.73,5.54,1.4,4.66,9.99,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1445718600,Oct 24 2015 - 8:30pm,complete,7336,Figueirense,Santos,1.47,0.53,1.42,0.53,0,0,0,0,0,0,"","",4,4,5,0,2,0,15,6,6,4,9,2,22,22,40,60,2.30,50,67,44,27,7,33,73,10.33,5.80,3,3.36,2.53,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1445727600,Oct 24 2015 - 11:00pm,complete,19395,Palmeiras,Sport Recife,2.00,0.60,1.63,0.79,0,2,2,1,0,1,"","16,59",11,1,2,0,1,0,15,6,7,2,8,4,13,8,56,44,2.87,64,77,53,34,17,27,67,11.67,4.47,1.68,3.98,5.56,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1445799600,Oct 25 2015 - 7:00pm,complete,7919,Chapecoense,Avaí,1.80,0.73,1.68,0.68,0,0,0,0,0,0,"","",2,4,1,0,2,0,11,9,3,4,8,5,18,16,55,45,2.47,43,70,44,20,7,34,63,9.80,5.73,1.85,3.52,4.96,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1445799600,Oct 25 2015 - 7:00pm,complete,43515,Corinthians,Flamengo,2.67,1.40,2.63,1.16,1,0,1,1,1,0,"45'2","",1,6,3,0,2,1,10,6,5,0,5,6,17,20,51,49,2.57,37,70,50,17,10,24,67,10.66,3.93,1.83,3.66,4.86,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1445799600,Oct 25 2015 - 7:00pm,complete,20207,Vasco da Gama,Grêmio,1.07,1.27,1.11,1.21,0,0,0,0,0,0,"","",3,9,1,0,2,0,16,15,7,8,9,7,12,16,55,45,2.07,40,64,34,17,7,27,64,9.73,6.00,3.08,3.3,2.52,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1445799600,Oct 25 2015 - 7:00pm,complete,15002,Coritiba,São Paulo,1.40,0.93,1.37,1.05,1,2,3,2,1,1,"45","25,64",3,3,4,1,3,0,9,11,5,6,4,5,16,21,46,54,1.93,33,63,37,10,0,30,77,9.40,6.00,2.74,3.25,2.84,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1445803200,Oct 25 2015 - 8:00pm,complete,13101,Goiás,Cruzeiro,1.47,0.93,1.32,1.00,0,1,1,0,0,0,"","51",8,5,4,0,4,0,11,8,7,2,4,6,13,11,50,50,2.10,33,57,44,17,7,23,57,11.33,4.80,2.71,3.22,2.89,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1445808600,Oct 25 2015 - 9:30pm,complete,13232,Atlético Mineiro,Ponte Preta,2.27,1.27,2.16,1.05,2,1,3,0,0,0,"51,56","90'2",6,5,2,0,1,0,16,6,10,3,6,3,13,12,55,45,2.67,53,80,54,27,10,40,74,11.60,4.94,1.45,4.76,7.99,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1446318000,Oct 31 2015 - 7:00pm,complete,13966,São Paulo,Sport Recife,2.06,0.75,2.21,0.79,3,0,3,2,2,0,"19,43,64","",4,2,1,0,2,0,14,8,7,5,7,3,10,15,58,42,2.47,60,78,47,22,6,22,63,10.01,4.07,1.69,3.89,5.62,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1446327000,Oct 31 2015 - 9:30pm,complete,5114,Avaí,Cruzeiro,1.38,1.06,1.53,1.00,1,1,2,0,0,0,"52","75",4,3,3,0,3,0,8,14,4,5,4,9,16,16,51,49,2.51,56,75,57,19,3,38,75,10.88,6.32,3.01,3.21,2.62,0,0,0,0,0,0,Estádio Aderbal Ramos da Silva (Florianópolis- Santa Catarina)
1446327000,Oct 31 2015 - 9:30pm,complete,4858,Ponte Preta,Joinville,1.75,0.38,1.63,0.32,1,0,1,0,0,0,"55","",7,4,3,0,5,0,5,11,0,6,5,5,20,17,49,51,2.04,29,63,41,16,3,25,60,9.69,5.00,1.66,3.72,6.54,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1446332400,Oct 31 2015 - 11:00pm,complete,6196,Coritiba,Figueirense,1.31,0.75,1.37,0.84,1,1,2,2,1,1,"24","40",7,6,2,0,5,0,11,5,5,3,6,2,13,29,62,38,2.16,47,63,38,13,10,16,60,8.69,7.19,2.05,3.41,4.11,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1446404400,Nov 1 2015 - 7:00pm,complete,11767,Santos,Palmeiras,2.56,1.13,2.53,1.16,2,1,3,1,1,0,"27,49","75",-1,-1,3,0,3,1,-2,-2,-1,-1,-1,-1,-1,-1,52,48,3.06,57,78,66,44,13,44,85,10.69,4.62,1.81,3.77,4.82,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1446404400,Nov 1 2015 - 7:00pm,complete,35160,Grêmio,Flamengo,2.25,1.31,2.37,1.16,2,0,2,0,0,0,"52,85","",6,1,0,0,1,1,10,6,6,4,4,2,11,11,50,50,2.60,50,60,53,28,16,22,66,12.51,5.50,1.63,3.84,6.58,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1446404400,Nov 1 2015 - 7:00pm,complete,21798,Atlético Mineiro,Corinthians,2.31,1.69,2.16,1.63,0,3,3,0,0,0,"","68,75,85",11,2,1,0,0,0,14,6,7,4,7,2,10,15,61,39,2.79,60,75,60,35,13,50,78,11.75,4.26,1.9,3.62,4.49,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1446404400,Nov 1 2015 - 7:00pm,complete,12419,Chapecoense,Atlético PR,1.75,1.00,1.68,0.95,0,0,0,0,0,0,"","",7,4,3,0,4,1,21,6,7,2,14,4,11,11,50,50,2.25,44,69,38,16,6,38,69,10.56,4.94,2.23,3.33,3.63,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1446408000,Nov 1 2015 - 8:00pm,complete,13755,Vasco da Gama,Fluminense,1.06,0.69,1.11,0.74,0,1,1,1,0,1,"","45'3",13,5,2,0,5,1,9,7,3,3,6,4,19,21,53,47,2.32,51,66,47,22,10,35,66,10.25,6.75,2.49,3.32,3.1,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1446413400,Nov 1 2015 - 9:30pm,complete,6881,Goiás,Internacional,1.38,0.88,1.32,0.79,2,1,3,1,0,1,"48,51","20",4,5,3,0,3,0,10,6,6,5,4,1,16,13,35,65,2.04,31,60,41,13,10,22,51,11.25,4.82,2.42,3.28,3.25,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1446922800,Nov 7 2015 - 7:00pm,complete,17431,Internacional,Ponte Preta,2.25,1.19,2.37,1.05,1,0,1,0,0,0,"88","",4,6,2,0,4,0,8,10,3,5,5,5,21,21,53,47,2.28,47,69,44,16,6,19,54,10.01,5.88,1.69,3.86,5.73,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1446931800,Nov 7 2015 - 9:30pm,complete,9491,Atlético PR,Avaí,1.63,0.75,1.74,0.68,2,1,3,2,2,0,"35,43","59",7,4,1,0,2,0,10,11,7,3,3,8,22,11,57,43,2.35,41,69,47,16,6,19,60,9.75,6.13,1.83,3.52,5.16,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1446931800,Nov 7 2015 - 9:30pm,complete,43688,Corinthians,Coritiba,2.69,0.75,2.63,0.95,2,1,3,1,1,0,"16,88","47",6,7,0,0,3,0,6,10,4,2,2,8,5,16,55,45,2.35,25,78,41,13,3,32,72,9.50,4.75,1.4,4.56,9.99,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1446937200,Nov 7 2015 - 11:00pm,complete,4749,Fluminense,Chapecoense,1.81,0.69,1.74,0.79,2,3,5,3,1,2,"20,48","30,34,64",6,5,3,0,3,0,6,8,4,0,2,8,12,13,58,42,1.91,35,54,35,16,6,10,56,7.94,4.82,1.85,3.55,4.89,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1447009200,Nov 8 2015 - 7:00pm,complete,15421,Flamengo,Goiás,1.44,0.56,1.42,0.68,4,1,5,2,1,1,"19,48,51,64","45'2",5,2,1,0,0,0,10,10,5,2,5,8,16,14,59,41,2.50,44,75,56,19,7,38,72,11.81,5.50,1.83,3.54,5.07,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1447009200,Nov 8 2015 - 7:00pm,complete,33417,Cruzeiro,São Paulo,1.69,1.06,1.89,1.05,2,1,3,2,1,1,"33,81","31",6,2,1,0,2,0,14,10,10,4,4,6,6,13,49,51,2.13,38,66,38,16,3,32,79,10.25,5.25,2.12,3.46,3.78,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1447009200,Nov 8 2015 - 7:00pm,complete,28800,Palmeiras,Vasco da Gama,1.88,0.81,1.63,1.05,0,2,2,2,0,2,"","35,40",8,2,1,0,4,0,11,7,5,4,6,3,28,13,56,44,2.78,41,75,53,29,16,35,63,12.19,6.44,1.6,3.99,6.63,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1447009200,Nov 8 2015 - 7:00pm,complete,11556,Figueirense,Atlético Mineiro,1.44,1.56,1.42,1.47,0,1,1,0,0,0,"","90",10,6,2,0,4,0,11,8,7,5,4,3,13,11,43,57,2.47,50,75,54,29,7,28,72,10.75,5.06,3.09,3.41,2.45,0,0,0,0,0,0,Estádio Orlando Scarpelli (Florianópolis- Santa Catarina)
1447012800,Nov 8 2015 - 8:00pm,complete,9679,Joinville,Santos,1.50,0.56,1.32,0.53,0,0,0,0,0,0,"","",11,7,3,1,2,0,9,9,6,8,3,1,22,19,53,47,2.10,47,60,38,22,7,28,60,9.94,6.38,3.87,3.36,2.13,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
