timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1376784000,Aug 18 2013 - 12:00am,complete,15781,Vasco da Gama,Grêmio,1.57,0.83,1.53,1.32,2,3,5,3,1,2,"25,86","6,37,51",8,1,2,0,2,0,10,6,4,2,6,4,15,23,59,41,2.45,54,86,31,15,15,23,54,9.62,6.17,2.45,3.42,3.03,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1376852400,Aug 18 2013 - 7:00pm,complete,44164,Flamengo,São Paulo,1.00,1.00,1.63,1.21,0,0,0,0,0,0,"","",6,7,2,0,3,0,21,11,8,6,13,5,11,11,44,56,2.17,50,75,33,17,9,25,67,14.34,5.00,2.41,3.34,3.17,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1376852400,Aug 18 2013 - 7:00pm,complete,31519,Corinthians,Coritiba,1.71,1.17,1.74,0.68,1,0,1,0,0,0,"90'1","",3,4,2,0,3,0,7,8,4,4,3,4,17,23,58,42,1.57,32,47,17,17,0,9,70,9.47,3.47,1.65,3.75,6.35,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1376852400,Aug 18 2013 - 7:00pm,complete,4416,Ponte Preta,Goiás,1.14,0.71,1.16,1.21,0,1,1,1,0,1,"","18",6,4,1,0,1,0,7,9,5,4,2,5,12,27,61,39,2.43,43,71,36,22,14,43,57,8.86,5.14,2.06,3.43,3.92,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1376852400,Aug 18 2013 - 7:00pm,complete,4276,Portuguesa,Botafogo,1.50,1.29,1.79,1.21,1,3,4,0,0,0,"71","66,72,77",14,3,4,0,3,0,22,10,7,5,15,5,14,21,47,53,2.92,93,100,54,23,16,61,92,11.67,5.24,3.22,3.41,2.35,0,0,0,0,0,0,Estádio Dr. Oswaldo Teixeira Duarte (São Paulo- São Paulo)
1376861400,Aug 18 2013 - 9:30pm,complete,10247,Bahia,Santos,1.67,0.80,1.47,1.05,0,0,0,0,0,0,"","",11,2,2,1,3,0,11,9,4,3,7,6,20,16,48,52,2.17,37,72,54,10,0,44,54,10.67,4.40,2.4,3.29,3.23,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1376861400,Aug 18 2013 - 9:30pm,complete,9478,Internacional,Atlético Mineiro,2.00,0.57,1.47,0.68,0,0,0,0,0,0,"","",6,5,3,0,4,2,14,10,8,4,6,6,19,15,53,47,2.87,45,69,52,27,17,45,69,11.26,3.83,2.09,3.46,3.8,0,0,0,0,0,0,Estádio do Vale (Novo Hamburgo- Rio Grande do Sul)
1376861400,Aug 18 2013 - 9:30pm,complete,8505,Atlético PR,Criciúma,1.67,0.17,2.32,0.95,2,1,3,1,0,1,"63,73","45",9,4,2,0,1,0,16,7,8,3,8,4,11,19,60,40,3.00,67,92,50,42,17,50,75,10.84,4.00,1.59,4.17,6.24,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1377379800,Aug 24 2013 - 9:30pm,complete,20580,Flamengo,Grêmio,1.00,1.14,1.63,1.32,0,1,1,1,0,1,"","8",7,3,2,0,2,0,8,6,3,3,5,3,15,16,64,36,2.36,50,86,36,14,7,22,57,12.57,4.14,2.44,3.36,3.1,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1377379800,Aug 24 2013 - 9:30pm,complete,5974,Ponte Preta,Cruzeiro,1.00,1.14,1.16,1.63,0,2,2,1,0,1,"","23,72",4,3,2,0,3,0,5,13,2,7,3,6,16,17,51,49,2.62,55,75,48,27,7,47,60,11.86,4.00,3.58,3.44,2.17,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1377379800,Aug 24 2013 - 9:30pm,complete,8350,Santos,Vitória,1.57,0.57,1.95,1.05,2,0,2,1,1,0,"9,56","",7,7,4,0,1,0,10,11,4,3,6,8,23,17,49,51,2.36,50,71,29,22,14,29,71,11.00,3.71,1.67,3.94,5.81,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1377388800,Aug 25 2013 - 12:00am,complete,6004,Criciúma,Coritiba,1.63,1.00,1.47,0.68,2,1,3,2,2,0,"35,36","61",5,5,3,0,2,0,9,11,3,3,6,8,24,16,48,52,2.31,47,66,52,27,0,26,80,10.18,4.68,2.56,3.34,2.94,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1377457200,Aug 25 2013 - 7:00pm,complete,21627,Vasco da Gama,Corinthians,1.38,1.43,1.53,0.89,1,1,2,1,0,1,"55","4",7,1,3,0,5,0,21,7,10,2,11,5,21,19,50,50,2.23,53,73,19,19,19,41,67,8.77,5.31,4.55,3.44,1.93,0,0,0,0,0,0,Estádio Nacional de Brasília (Brasília- Distrito Federal)
1377457200,Aug 25 2013 - 7:00pm,complete,55256,São Paulo,Fluminense,0.57,0.71,1.42,0.84,2,1,3,2,2,0,"28,45'1","90'2",1,4,3,0,4,0,8,9,3,5,5,4,24,21,50,50,2.29,50,71,36,7,7,22,50,13.00,4.28,2.13,3.4,3.76,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1377457200,Aug 25 2013 - 7:00pm,complete,10614,Bahia,Náutico,1.57,0.43,1.47,0.42,2,0,2,0,0,0,"57,77","",3,2,3,0,2,0,14,10,2,3,12,7,21,28,48,52,2.07,22,71,50,0,0,43,64,10.86,3.71,1.69,3.69,5.98,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1377457200,Aug 25 2013 - 7:00pm,complete,8555,Atlético Mineiro,Portuguesa,1.83,0.50,2.32,0.74,2,1,3,1,0,1,"55,89","36",11,5,4,0,2,0,15,14,5,7,10,7,25,19,58,42,2.59,63,79,50,29,15,36,44,12.42,6.25,1.56,4.16,6.81,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1377466200,Aug 25 2013 - 9:30pm,complete,1815,Internacional,Goiás,1.83,1.00,1.47,1.21,3,3,6,2,1,1,"28,78,86","37,72,76",8,4,1,0,1,0,14,7,9,3,5,4,9,14,60,40,2.57,44,65,44,23,15,38,65,9.50,4.42,1.57,4.05,6.74,0,0,0,0,0,0,Estádio do Vale (Novo Hamburgo- Rio Grande do Sul)
1377466200,Aug 25 2013 - 9:30pm,complete,12124,Atlético PR,Botafogo,1.86,1.50,2.32,1.21,2,0,2,0,0,0,"47,57","",4,8,2,1,3,1,14,7,8,3,6,4,12,19,44,56,2.85,80,93,53,34,7,46,80,12.20,4.49,2.31,3.46,3.23,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1377984600,Aug 31 2013 - 9:30pm,complete,23745,Grêmio,Ponte Preta,2.13,1.17,2.11,0.79,1,0,1,0,0,0,"60","",11,2,3,0,2,1,12,5,4,2,8,3,17,20,57,43,2.82,59,79,38,32,9,29,65,10.42,4.67,1.54,4.23,6.95,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1377984600,Aug 31 2013 - 9:30pm,complete,9762,Goiás,Atlético Mineiro,1.86,0.63,1.89,0.68,0,0,0,0,0,0,"","",5,4,1,1,2,0,7,9,3,3,4,6,21,14,45,55,2.01,56,68,34,7,7,27,68,12.04,5.00,2.65,3.34,2.83,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1377984600,Aug 31 2013 - 9:30pm,complete,11263,Náutico,Atlético PR,0.83,1.38,0.63,1.05,1,4,5,3,1,2,"42","5,19,80,90",6,5,4,0,2,0,8,13,4,7,4,6,13,17,53,47,3.13,61,78,71,42,19,63,63,12.71,4.30,3.17,3.37,2.39,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1377984600,Aug 31 2013 - 9:30pm,complete,2466,Portuguesa,Bahia,1.29,1.13,1.79,1.05,4,2,6,3,3,0,"2,5,7,60","56,73",3,3,1,0,1,0,6,10,4,5,2,5,33,20,50,50,2.44,75,82,48,21,7,28,67,9.74,7.36,2.33,3.2,3.47,0,0,0,0,0,0,Estádio Dr. Oswaldo Teixeira Duarte (São Paulo- São Paulo)
1377993600,Sep 1 2013 - 12:00am,complete,10481,Fluminense,Santos,1.63,0.83,1.58,1.05,0,2,2,2,0,2,"","13,29",4,2,1,0,1,0,9,6,4,4,5,2,22,18,53,47,2.34,48,63,54,28,13,34,48,11.46,5.38,1.92,3.47,4.54,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1378062000,Sep 1 2013 - 7:00pm,complete,28591,Botafogo,São Paulo,2.43,1.00,2.00,1.21,0,0,0,0,0,0,"","",5,2,1,0,3,0,13,9,4,5,9,4,17,18,58,42,2.21,50,72,36,14,14,36,57,12.29,6.57,2.22,3.4,3.51,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1378062000,Sep 1 2013 - 7:00pm,complete,36543,Corinthians,Flamengo,1.88,1.50,1.74,0.95,4,0,4,2,2,0,"25,35,75,84","",4,5,3,0,2,0,6,8,2,3,4,5,21,7,51,49,1.76,26,51,25,13,7,13,63,11.75,2.88,1.79,3.45,5.46,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1378062000,Sep 1 2013 - 7:00pm,complete,10629,Vitória,Criciúma,2.25,0.14,2.05,0.95,0,1,1,1,0,1,"","17",15,3,2,0,5,0,19,7,5,3,14,4,12,18,60,40,3.28,73,94,67,47,27,48,81,8.95,3.13,2.06,3.57,3.78,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1378062000,Sep 1 2013 - 7:00pm,complete,18546,Coritiba,Internacional,2.13,1.38,1.84,1.05,0,0,0,0,0,0,"","",3,5,3,0,2,1,12,9,6,5,6,4,22,14,47,53,3.01,69,76,51,32,19,51,76,12.13,5.63,2.61,3.35,2.87,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1378071000,Sep 1 2013 - 9:30pm,complete,17071,Cruzeiro,Vasco da Gama,2.50,1.14,2.37,0.79,5,3,8,6,3,3,"1,32,39,67,87","18,40,43",1,5,4,1,3,0,9,10,7,4,2,6,20,17,57,43,3.35,55,75,53,47,34,26,73,11.75,4.02,1.47,4.64,7.48,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1378247400,Sep 3 2013 - 10:30pm,complete,7898,Goiás,Grêmio,1.75,1.38,1.89,1.32,2,0,2,1,1,0,"14,71","",5,3,1,0,0,0,10,6,4,4,6,2,20,14,45,55,2.19,63,82,32,7,7,25,69,9.88,5.01,2.45,3.29,3.15,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1378252800,Sep 4 2013 - 12:00am,complete,12217,Náutico,São Paulo,0.71,1.00,0.63,1.21,0,1,1,0,0,0,"","73",6,7,1,0,2,1,11,8,4,4,7,4,27,14,45,55,2.18,41,61,48,28,14,41,54,11.29,5.75,4.04,3.43,2.03,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1378333800,Sep 4 2013 - 10:30pm,complete,12616,Flamengo,Vitória,0.88,0.50,1.63,1.05,2,1,3,2,2,0,"23,44","90'2",7,7,2,0,2,0,10,12,4,3,6,9,15,20,45,55,2.13,32,69,25,13,7,19,69,14.25,3.13,1.51,4.35,7.3,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1378333800,Sep 4 2013 - 10:30pm,complete,12595,Atlético PR,Santos,2.00,1.14,2.32,1.05,2,1,3,2,2,0,"7,38","87",3,11,2,0,1,0,9,12,6,7,3,5,15,16,37,63,2.11,46,73,34,20,0,27,53,11.11,4.42,1.92,3.61,4.33,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1378339200,Sep 5 2013 - 12:00am,complete,1419,Portuguesa,Ponte Preta,1.50,1.00,1.79,0.79,2,1,3,1,1,0,"41,49","90'4",9,3,1,0,3,0,11,9,5,6,6,3,21,20,49,51,3.26,79,86,53,41,20,40,66,10.67,4.92,2.25,3.33,3.5,0,0,0,0,0,0,Estádio Dr. Oswaldo Teixeira Duarte (São Paulo- São Paulo)
1378342200,Sep 5 2013 - 12:50am,complete,9120,Bahia,Cruzeiro,1.75,1.38,1.47,1.63,1,3,4,2,0,2,"69","25,40,90",5,1,2,0,1,0,10,5,5,3,5,2,22,18,39,61,2.38,44,82,57,13,0,44,57,11.63,4.38,3.62,3.53,2.13,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1378342200,Sep 5 2013 - 12:50am,complete,7792,Internacional,Corinthians,1.71,1.38,1.47,0.89,1,0,1,0,0,0,"54","",7,0,2,0,2,0,5,5,4,2,1,3,25,23,43,57,2.53,54,73,29,22,15,48,73,8.74,4.32,2.33,3.24,3.42,0,0,0,0,0,0,Estádio do Vale (Novo Hamburgo- Rio Grande do Sul)
1378342200,Sep 5 2013 - 12:50am,complete,6529,Atlético Mineiro,Fluminense,2.00,0.63,2.32,0.84,2,2,4,2,1,1,"45'3,83","14,72",7,2,4,0,4,1,10,4,5,2,5,2,20,29,63,37,2.42,60,81,48,15,7,34,54,12.29,5.14,1.79,3.68,4.99,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1378420200,Sep 5 2013 - 10:30pm,complete,9682,Botafogo,Coritiba,2.25,0.88,2.00,0.68,3,1,4,2,2,0,"14,40,50","58",3,6,3,1,5,1,13,15,8,9,5,6,19,25,44,56,2.19,50,63,38,19,7,32,63,10.26,4.88,1.86,3.66,4.56,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1378425600,Sep 6 2013 - 12:00am,complete,33738,São Paulo,Criciúma,0.88,0.50,1.42,0.95,1,2,3,2,0,2,"69","23,42",9,2,0,0,4,0,27,9,14,6,13,3,15,22,63,37,2.88,57,82,57,26,19,38,76,11.38,5.01,1.48,4.5,7.57,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1378425600,Sep 6 2013 - 12:00am,complete,8153,Náutico,Vasco da Gama,0.63,1.00,0.63,0.79,0,3,3,0,0,0,"","48,52,90'1",3,6,1,0,2,0,8,13,3,10,5,3,16,18,53,47,3.38,57,76,57,44,26,38,63,11.25,4.13,2.76,3.29,2.76,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1378589400,Sep 7 2013 - 9:30pm,complete,28658,Fluminense,Bahia,1.44,1.00,1.58,1.05,1,0,1,0,0,0,"66","",4,6,3,0,1,0,10,10,0,5,10,5,10,20,54,46,2.61,56,73,56,28,17,39,67,8.78,6.78,1.7,3.84,5.47,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1378589400,Sep 7 2013 - 9:30pm,complete,9211,Vitória,Atlético Mineiro,2.00,0.67,2.05,0.68,1,1,2,1,1,0,"17","86",4,13,1,0,4,0,9,10,3,3,6,7,13,15,46,54,2.28,45,61,45,28,17,28,61,11.12,4.11,2.91,3.31,2.6,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1378589400,Sep 7 2013 - 9:30pm,complete,4131,Ponte Preta,Internacional,0.89,1.33,1.16,1.05,1,3,4,2,1,1,"26","30,61,72",9,0,2,0,3,0,13,5,4,0,9,5,21,15,49,51,2.67,50,73,39,33,17,50,73,10.45,5.33,3.22,3.36,2.37,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1378589400,Sep 7 2013 - 9:30pm,complete,8968,Santos,Goiás,1.75,1.00,1.95,1.21,1,0,1,0,0,0,"50","",2,6,0,0,3,0,7,8,4,6,3,2,21,17,53,47,2.41,54,71,35,24,18,29,71,9.63,4.56,1.82,3.63,4.89,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1378598400,Sep 8 2013 - 12:00am,complete,19565,Grêmio,Portuguesa,2.22,0.44,2.11,0.74,3,2,5,0,0,0,"52,58,87","70,78",4,8,1,0,4,2,15,3,6,2,9,1,15,14,51,49,2.28,61,73,39,17,6,28,50,12.00,5.67,1.5,4.22,7.86,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1378666800,Sep 8 2013 - 7:00pm,complete,22712,Corinthians,Náutico,2.00,0.38,1.74,0.42,0,0,0,0,0,0,"","",16,1,2,0,3,0,17,4,9,0,8,4,15,22,58,42,1.79,12,60,25,6,0,18,60,10.44,3.07,1.29,5.5,9.99,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1378666800,Sep 8 2013 - 7:00pm,complete,35628,Cruzeiro,Flamengo,2.56,1.33,2.37,0.95,1,0,1,0,0,0,"54","",7,2,3,0,2,0,10,7,4,2,6,5,24,19,61,39,3.12,39,67,62,45,28,39,78,12.00,4.00,1.52,4.28,7.24,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1378666800,Sep 8 2013 - 7:00pm,complete,16367,Coritiba,São Paulo,2.00,1.22,1.84,1.21,2,0,2,2,2,0,"32,45'3","",5,1,5,0,2,1,11,6,5,5,6,1,22,14,44,56,1.89,45,50,28,11,11,28,50,11.33,6.11,2.6,3.28,2.94,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1378675800,Sep 8 2013 - 9:30pm,complete,11832,Vasco da Gama,Atlético PR,1.33,1.56,1.53,1.05,0,0,0,0,0,0,"","",15,6,3,0,2,0,19,14,9,3,10,11,17,16,56,44,3.34,78,84,56,45,39,56,73,12.00,5.45,2.63,3.42,2.8,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1378675800,Sep 8 2013 - 9:30pm,complete,12185,Criciúma,Botafogo,1.78,1.33,1.47,1.21,1,2,3,1,1,0,"4","53,90'2",5,11,2,0,1,0,9,18,5,9,4,9,17,17,48,52,2.89,67,95,67,28,6,50,84,12.45,5.22,3.05,3.44,2.43,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1378852200,Sep 10 2013 - 10:30pm,complete,7793,Internacional,Santos,1.88,1.00,1.47,1.05,1,2,3,1,0,1,"76","28,67",12,4,2,1,3,0,14,5,6,2,8,3,17,17,51,49,2.51,44,63,44,26,13,44,57,11.63,3.76,1.58,4.2,6.32,0,0,0,0,0,0,Estádio do Vale (Novo Hamburgo- Rio Grande do Sul)
1378938600,Sep 11 2013 - 10:30pm,complete,11728,Atlético PR,Fluminense,2.11,0.67,2.32,0.84,1,1,2,2,1,1,"17","45'1",6,3,3,0,2,0,13,7,8,3,5,4,22,23,52,48,2.45,67,84,44,17,0,39,62,10.56,4.44,1.96,3.58,4.15,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1378944000,Sep 12 2013 - 12:00am,complete,6484,Bahia,Criciúma,1.56,0.78,1.47,0.95,2,2,4,2,0,2,"72,86","9,35",11,2,3,0,2,1,17,3,5,2,12,1,19,15,59,41,2.67,50,84,62,22,11,56,73,9.33,4.78,1.97,3.5,4.22,0,0,0,0,0,0,Arena Fonte Nova (Salvador- Bahia)
1378944000,Sep 12 2013 - 12:00am,complete,10786,Goiás,Cruzeiro,1.89,1.56,1.89,1.63,1,2,3,2,1,1,"27","38,72",7,3,1,0,1,0,10,10,4,4,6,6,16,12,43,57,2.39,67,84,45,17,0,33,73,11.78,4.00,3.64,3.48,2.13,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1378947000,Sep 12 2013 - 12:50am,complete,23679,Botafogo,Corinthians,2.33,1.22,2.00,0.89,1,0,1,0,0,0,"90","",7,5,2,0,3,0,18,12,13,5,5,7,13,11,53,47,2.06,50,73,22,11,6,39,62,8.78,5.45,2.33,3.3,3.36,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1378947000,Sep 12 2013 - 12:50am,complete,6826,Náutico,Grêmio,0.56,1.22,0.63,1.32,0,2,2,1,0,1,"","26,81",9,3,2,0,2,0,13,4,7,2,6,2,20,21,53,47,2.56,39,78,50,22,11,33,56,9.56,4.34,4.16,3.48,1.99,0,0,0,0,0,0,Itaipava Arena Pernambuco (Recife- Pernambuco)
1378947000,Sep 12 2013 - 12:50am,complete,4207,Portuguesa,Vasco da Gama,1.67,1.22,1.79,0.79,2,0,2,1,1,0,"12,76","",5,5,3,0,1,0,7,14,0,5,7,9,19,7,49,51,3.67,84,95,62,39,28,33,73,11.78,4.66,2.14,3.49,3.61,0,0,0,0,0,0,Estádio Dr. Oswaldo Teixeira Duarte (São Paulo- São Paulo)
1379025000,Sep 12 2013 - 10:30pm,complete,4456,Internacional,Vitória,1.67,0.44,1.47,1.05,2,2,4,3,2,1,"27,29","8,73",4,4,2,0,1,0,13,10,5,5,8,5,6,15,48,52,2.78,45,73,45,22,17,39,73,12.56,3.78,1.38,4.86,9.99,0,0,0,0,0,0,Estádio do Vale (Novo Hamburgo- Rio Grande do Sul)
1379030400,Sep 13 2013 - 12:00am,complete,20780,Flamengo,Santos,1.11,1.22,1.63,1.05,2,1,3,1,1,0,"19,55","57",5,1,4,0,3,0,13,11,2,3,11,8,21,19,48,52,2.00,44,67,39,11,0,28,62,13.77,3.55,1.98,3.43,4.27,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1379030400,Sep 13 2013 - 12:00am,complete,27548,São Paulo,Ponte Preta,0.78,0.88,1.42,0.79,1,0,1,0,0,0,"48","",8,3,2,1,1,0,15,9,8,3,7,6,19,16,50,50,2.90,60,77,53,25,12,29,65,11.35,4.71,1.53,4.35,6.79,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1379030400,Sep 13 2013 - 12:00am,complete,9567,Atlético Mineiro,Coritiba,1.88,0.78,2.32,0.68,3,0,3,3,3,0,"23,26,40","",5,3,5,0,3,0,8,10,4,6,4,4,32,21,51,49,2.55,60,72,54,36,7,36,71,11.14,6.03,1.64,3.9,6.1,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1379194200,Sep 14 2013 - 9:30pm,complete,30339,Cruzeiro,Atlético PR,2.60,1.50,2.37,1.05,1,0,1,1,1,0,"36","",10,4,1,0,3,0,15,10,7,2,8,8,11,13,54,46,3.45,60,70,65,50,40,55,70,12.40,4.90,1.54,4.34,6.61,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1379203200,Sep 15 2013 - 12:00am,complete,19355,Fluminense,Portuguesa,1.60,0.40,1.58,0.74,2,1,3,1,0,1,"60,72","34",12,2,2,0,5,0,26,11,16,8,10,3,18,18,59,41,2.75,65,75,60,30,20,40,50,11.60,6.20,1.75,3.7,5.33,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1379271600,Sep 15 2013 - 7:00pm,complete,10961,Vasco da Gama,São Paulo,1.30,1.10,1.53,1.21,0,2,2,1,0,1,"","31,70",8,5,1,0,1,0,19,8,6,6,13,2,12,12,57,43,2.00,45,60,25,20,20,30,55,11.50,6.70,2.71,3.33,2.77,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
1379271600,Sep 15 2013 - 7:00pm,complete,21354,Corinthians,Goiás,1.90,0.90,1.74,1.21,1,2,3,0,0,0,"78","57,85",1,3,2,0,1,0,16,4,6,3,10,1,13,25,61,39,1.85,25,50,25,15,10,20,55,10.80,4.10,1.58,3.84,7.27,0,0,0,0,0,0,Estádio Municipal Paulo Machado de Carvalho (São Paulo- São Paulo)
1379271600,Sep 15 2013 - 7:00pm,complete,10346,Ponte Preta,Flamengo,0.80,1.20,1.16,0.95,1,1,2,0,0,0,"68","87",7,5,2,1,1,1,13,7,8,2,5,5,25,20,47,53,2.45,35,65,40,30,10,40,70,10.80,3.70,2.91,3.21,2.67,0,0,0,0,0,0,Estádio Moisés Lucarelli (Campinas- São Paulo)
1379271600,Sep 15 2013 - 7:00pm,complete,13802,Criciúma,Internacional,1.60,1.50,1.47,1.05,0,1,1,0,0,0,"","51",6,7,5,0,4,0,11,12,4,5,7,7,17,19,46,54,2.95,65,85,70,35,10,50,85,11.40,5.60,3.27,3.45,2.3,0,0,0,0,0,0,Estádio Heriberto Hülse (Criciúma- Santa Catarina)
1379271600,Sep 15 2013 - 7:00pm,complete,11693,Coritiba,Bahia,2.10,0.90,1.84,1.05,2,2,4,1,0,1,"65,90'2","20,53",8,1,3,0,2,0,21,8,5,2,16,6,9,26,59,41,2.25,50,60,35,15,10,30,60,9.20,6.40,1.81,3.47,5.26,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1379280600,Sep 15 2013 - 9:30pm,complete,10054,Vitória,Náutico,1.90,0.44,2.05,0.42,2,1,3,2,1,1,"20,71","14",11,6,0,0,2,0,13,6,7,5,6,1,22,17,60,40,2.35,41,74,42,20,10,26,68,9.84,2.98,1.77,3.69,5.15,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1379280600,Sep 15 2013 - 9:30pm,complete,33304,Grêmio,Atlético Mineiro,2.30,0.70,2.11,0.68,0,1,1,0,0,0,"","62",6,6,2,0,1,0,10,5,7,2,3,3,18,13,50,50,2.00,40,60,30,15,10,20,50,12.40,5.40,2,3.37,4.35,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1379280600,Sep 15 2013 - 9:30pm,complete,11301,Santos,Botafogo,1.89,1.50,1.95,1.21,1,2,3,1,0,1,"67","39,57",7,5,3,0,4,0,11,10,5,4,6,6,15,17,59,41,2.56,68,84,41,26,11,36,74,11.62,4.48,2.68,3.3,2.83,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1379543400,Sep 18 2013 - 10:30pm,complete,5624,Vasco da Gama,Vitória,1.18,0.50,1.53,1.05,1,2,3,1,1,0,"8","81,90",7,7,2,0,2,0,12,11,6,2,6,9,21,18,44,56,2.53,48,77,34,24,19,34,72,12.52,4.53,1.65,3.95,5.84,0,0,0,0,0,0,Estádio Club de Regatas Vasco da Gama (Rio de Janeiro- Rio de Janeiro)
